authority_base_sha	source_sha	prior_object_type	prior_id	source_path	source_file_sha256	source_record_ref	source_record_sha256	participant_set_key	participant_sense_ids_json	candidate_ids_json	candidate_final_dispositions_json	upstream_object_ids_json	prior_association_ids_json	prior_status	prior_topology	reconciliation_outcome	outcome_basis	semantic_carry_forward_authorized	active_fact_created	product_eligible	pair_projection_eligible	required_next_action	record_sha256
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-0982F9DC5A044913F785	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-0982F9DC5A044913F785	19c5effd74f2f64fecfd704fb65640b6e7511646146df1229116100ca187c72a	ff6645755eade29ecd324141ecfe3446b328eeb144cc749608a6e20253e97edb	"[""R16B-SENSE:6672e4d46dd04d497061cde0fb1319f2795e43fafb72f047ac8a663d5c0dabfb"",""R16B-SENSE:9f5a38a6fb1ca9212921419af18b59d535ee2f944c89ce002dfa6db54090b9c8""]"	[]	[]	"[""R16A-ENTRY-54F9D8E59B304C12E7C1"",""R16A-SEED-3A3020B5BB4F93C1BD88""]"	"[""R16A-PAIR:09108fb32fbc17acaa1205d07d048a5e74371e81f8c5919a24f86af4ddc3d677""]"	PRODUCT_VISIBLE_V2	LINEAR_PATH	RETAINED	ROUND16A_ACTIVE_PAIR_BASELINE_NO_GROUP_CLAIM	false	false	false	false	Preserve the exact pair baseline without a manufactured group claim; regenerate any v3 product descendant before product activation.	0267f5e8f47923266f36460732ffa25e065c3ae6ec9717266d642f4bbf1bd090
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-0CA416B8A56B0BCCD5E4	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-0CA416B8A56B0BCCD5E4	fb123fa620af181939ece1a40f83df1ee2a6454c017afef14135d54e2f27e122	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	"[""BOUNDED_SENSE_OR_SCOPE_CONFLICT""]"	"[""R16A-ENTRY-49EFB16A742B1F13E7CC"",""R16A-SEED-6029728116DD5C9E0394""]"	"[""R16A-PAIR:4cf124f8588611ba0a2f76bce26ab0b5890dcfcf71d9283888d62d58bcdb974a"",""R16A-PAIR:591aa3897c3e0e455ef4bc05b36550f3d010af9e84be8a08c199676025fdeb04""]"	PRODUCT_VISIBLE_V2	LINEAR_PATH	REJECTED	FAMILY_FINAL_DISPOSITION:BOUNDED_SENSE_OR_SCOPE_CONFLICT	false	false	false	false	Preserve the audit receipt, retire the prior object from active product eligibility, and do not project or synthesize a replacement association.	b7d97fc0f75c2216189c655f6e22023e4fa05ec1c89c7a0002749c83ae2514e0
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-0CC893F86B628A11B34E	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-0CC893F86B628A11B34E	1dbb62c4c683908c7f261f7e103a65cfce5cd1aca52eb0257dd0c91ef047b07a	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-E3E7F7FE5935F715005D"",""R16A-SEED-D9FCFA904A560C0F4D95""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422""]"	PRODUCT_VISIBLE_V2	LINEAR_PATH	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	a48a4f5d804b51df4859dce153159e17cfc94bcc00f7e6c740bd992b4d2c5e15
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-0D79DD06BB12234D961D	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-0D79DD06BB12234D961D	47f2cdb1cc54bffd241c72c672a798d3aea76d2ac675cd067467429af0d2e90b	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-BF07DD1C1ADA7CC4D809"",""R16A-SEED-7F5468F823F6BC01DCDB""]"	"[""R16A-PAIR:43fa33f1a987090224619eb68e83d246be7705f94d1b2e364bdfb2b73fc1a94f"",""R16A-PAIR:c36555188472ea5287ed70295a1b85e92e2ba9468fc703d2fe8893de3fc55a1f""]"	PRODUCT_VISIBLE_V2	BINARY_CONVERGENCE	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	cc744fe72020a66d3eb9e633a11040576e43b8e28e2e0ecdbbbab63c01c996a3
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-0D9983B15D906D9075FF	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-0D9983B15D906D9075FF	65761c7295bcb7624234721f5a27c4100b73e60d57b8ef6effb456af59f96db7	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-4BFE43E2A3DE9957FB93"",""R16A-SEED-E2CA88998569E13D72F5""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	PRODUCT_VISIBLE_V2	LINEAR_PATH	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	00e77b39fd07b5b1707e941d88ea4c025863a9475230ebbffe8042f9bb41d065
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-0DBFCDB9B61C54D15FB7	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-0DBFCDB9B61C54D15FB7	4b17809ec94cf63a25fc966c6af5db73c99c43c1e7014c1369a4cf766033b058	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-BF07DD1C1ADA7CC4D809"",""R16A-SEED-FD49CB35870D8DC49BB5""]"	"[""R16A-PAIR:43fa33f1a987090224619eb68e83d246be7705f94d1b2e364bdfb2b73fc1a94f"",""R16A-PAIR:c36555188472ea5287ed70295a1b85e92e2ba9468fc703d2fe8893de3fc55a1f""]"	PRODUCT_VISIBLE_V2	BINARY_CONVERGENCE	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	5114803a447e64d03d3cf759d65c55e747170ff80394720089fa6a4202d156ef
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-0E83581BA86AA46106A8	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-0E83581BA86AA46106A8	a18763eeb1c5b6c919a6799d10f6ad97088260adfca1eda9b2fbcce07865bd71	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-D029EB63743D246F4E72"",""R16A-SEED-C9074F023A706B73AD3A""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422""]"	PRODUCT_VISIBLE_V2	LINEAR_PATH	CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	26d26c8e93d8fbf94ac570015e658eca57ef56ee91395f21105336b94092ba71
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-0ECC32306DA6BB14E956	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-0ECC32306DA6BB14E956	a983d8e454ebba533e4047f92ffb510dd3bbd2fa46a78bf2d0d06ccf772b825a	7d407e71f244548ca1c95b0c98357ea7cc8b55526ee27808ee5aa33942dac0ab	"[""R16B-SENSE:3d5f8270a50edbaf14edbc7ae48c1cd8d230d94dbd0d1e60e116afca491720d7"",""R16B-SENSE:c6a305bac0ba3a375015fd389d830c7eb5ed46f883ed720ddfcb0dfff588055a""]"	[]	[]	"[""R16A-ENTRY-54B19765209E346B0EB5"",""R16A-SEED-481DC7BEFC0577E02C65""]"	"[""R16A-PAIR:b4f5681b10410d082921b5dfe618fe94f639c10ae3dcb51eb904a4e02db3b9bf""]"	PRODUCT_VISIBLE_V2	LINEAR_PATH	RETAINED	ROUND16A_ACTIVE_PAIR_BASELINE_NO_GROUP_CLAIM	false	false	false	false	Preserve the exact pair baseline without a manufactured group claim; regenerate any v3 product descendant before product activation.	d0e4c8dea7d8b665a66087843dc6131eaa00aa71cb069b581abbd5fda8c1b23a
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-0ED27692FB4AB03E768C	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-0ED27692FB4AB03E768C	493fa7526f3f617d7738787f4ef0a55149cb9d324308c004ba4c3ccadda7e488	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	"[""BOUNDED_SENSE_OR_SCOPE_CONFLICT""]"	"[""R16A-ENTRY-91C361126F28F4EB4753"",""R16A-SEED-83C1032D95869047A078""]"	"[""R16A-PAIR:4cf124f8588611ba0a2f76bce26ab0b5890dcfcf71d9283888d62d58bcdb974a"",""R16A-PAIR:591aa3897c3e0e455ef4bc05b36550f3d010af9e84be8a08c199676025fdeb04""]"	PRODUCT_VISIBLE_V2	BINARY_FORK	REJECTED	FAMILY_FINAL_DISPOSITION:BOUNDED_SENSE_OR_SCOPE_CONFLICT	false	false	false	false	Preserve the audit receipt, retire the prior object from active product eligibility, and do not project or synthesize a replacement association.	62171f62c59e74d9935c20499a967708105128c0cac5515c9cce9bf3254ffeff
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-100E1015334D913EE5FD	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-100E1015334D913EE5FD	c47ebd1cc4cdf73b2bc0a57a62d43422e20efd4670df2fca0249b21ed46fe021	29152650715f1a122240a5331d1571c4ed6058325d732a0de76ce31ccc2524fc	"[""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	[]	[]	"[""R16A-ENTRY-F072B3EE453E9C394FDA"",""R16A-SEED-9A2EA8B48B5031D1AA53""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5""]"	PRODUCT_VISIBLE_V2	LINEAR_PATH	RETAINED	ROUND16A_ACTIVE_PAIR_BASELINE_NO_GROUP_CLAIM	false	false	false	false	Preserve the exact pair baseline without a manufactured group claim; regenerate any v3 product descendant before product activation.	5bea0d020d7c639719f36da16ecfe6ed76dd397ad06d03f56e50f615b2387975
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-10340199BFF4918CE172	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-10340199BFF4918CE172	e806ce9012728101e2964ff0aa4bc50de9af317cab209bf4eb3a63d24fd805ac	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-D029EB63743D246F4E72"",""R16A-SEED-FFE20216BA12E97FC1B7""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422""]"	PRODUCT_VISIBLE_V2	LINEAR_PATH	CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	b869d22fb5f767fcf0095568e834743b9f1b7830bff2c97bd7dfcef73acb8b9a
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-11517573CD39B2D5E696	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-11517573CD39B2D5E696	1f3258a9fd545555e7873653a3a7811676817c54098d06e0a5eafdbd24686bec	15f5757830dfe043fb27e73c28ff3bfd902aaa9c938ab254fda8682d359a7249	"[""R16B-SENSE:6672e4d46dd04d497061cde0fb1319f2795e43fafb72f047ac8a663d5c0dabfb"",""R16B-SENSE:9f5a38a6fb1ca9212921419af18b59d535ee2f944c89ce002dfa6db54090b9c8"",""R16B-SENSE:aaba242b61f07fc7756aa5d54b3d132896c230e138451ec96ac3b40b8c2c3ec3""]"	"[""R16B-LOCAL-FAMILY:15f5757830dfe043fb27e73c28ff3bfd902aaa9c938ab254fda8682d359a7249""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-111DBBEB2F71DFDD32FF"",""R16A-SEED-5F5C4225215E4A9625C5""]"	"[""R16A-PAIR:09108fb32fbc17acaa1205d07d048a5e74371e81f8c5919a24f86af4ddc3d677"",""R16A-PAIR:9d6b149f9ea2e617d5b45153c18bed1eeff22bd4c979cc8d6767b8c213e4d419""]"	PRODUCT_VISIBLE_V2	BINARY_CONVERGENCE	CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	dcf8b7263d4176e27c9a88f06ff55b5ee90414e7929c375a7b8a292335c20201
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-11B4CB49ECB912252D11	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-11B4CB49ECB912252D11	32cbe12f0a9fb6ef9cfd264e527e8c9c7a3a6adfd658a338ef384cc9a4fe13e8	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-006D9BE268748B32931E"",""R16A-SEED-F3975222A1B6634AB4B5""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422""]"	PRODUCT_VISIBLE_V2	BINARY_FORK	CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	07aa29c22309ce994e26aae5320fce11f8b83aa740cfbdeaa13804ecd5417fef
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-1366961561B761A0F2C4	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-1366961561B761A0F2C4	9c0523cb78c9e0b52a4835bd07771262ce03cecfa818d04060b583cabbdec81e	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-EF8BD27CDE521536B350"",""R16A-SEED-89154B18ECC367A1D3C5""]"	"[""R16A-PAIR:43fa33f1a987090224619eb68e83d246be7705f94d1b2e364bdfb2b73fc1a94f"",""R16A-PAIR:c36555188472ea5287ed70295a1b85e92e2ba9468fc703d2fe8893de3fc55a1f""]"	PRODUCT_VISIBLE_V2	LINEAR_PATH	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	4f69fb8c4de9ceb052e771dbb87ccc10a36c3996d256119991673afd99c26ae0
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-138ECB107790C4DC4413	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-138ECB107790C4DC4413	38dc97707dcbcfb86abeb0ecd5730dbbeef38a4ac859aac86bd146d548946204	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-AB7FCECC3E294B8FBF9D"",""R16A-SEED-F874CF4B04B709EF916D""]"	"[""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460""]"	PRODUCT_VISIBLE_V2	BINARY_CONVERGENCE	CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	7bbe3368a0391d3f4f453202e0b4add5fc86d4c953f79a3cb936dc9344fc7828
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-160A6C7CA89D64FFE252	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-160A6C7CA89D64FFE252	66bb7db2d4926c01554a100a3f3a1e0c57079a202ef38d4ce12f7786b9b54472	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-62192DD170EB39DE1963"",""R16A-SEED-160C5D60FCA390968BC0""]"	"[""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	PRODUCT_VISIBLE_V2	LINEAR_PATH	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	86d07cb111dc9f2eb085b582267d31dc87c7ad3e350d7f17ef2c2b513572171a
