authority_base_sha	source_sha	prior_object_type	prior_id	source_path	source_file_sha256	source_record_ref	source_record_sha256	participant_set_key	participant_sense_ids_json	candidate_ids_json	candidate_final_dispositions_json	upstream_object_ids_json	prior_association_ids_json	prior_status	prior_topology	reconciliation_outcome	outcome_basis	semantic_carry_forward_authorized	active_fact_created	product_eligible	pair_projection_eligible	required_next_action	record_sha256
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-0AE2757FC9BFBEF8743D	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-0AE2757FC9BFBEF8743D	bd6983100d7579442af0a6778cefaa3448669c7af22cfc68f0a0aae896defbd3	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-TOPO-0E46C4D028C2DBDD76C6""]"	"[""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	SEED_PRESENTATION_VARIANT	BINARY_CONVERGENCE	CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	15a4d5b10bff909cc0ca7b66baa6eae64dae4a166c2b6e1c98c80ea8fa261003
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-0CAF10AF596486792D40	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-0CAF10AF596486792D40	ac4f52e33ef96b305f5e777ca7a7cc22c2fd9d41eb3f0cb0409e253e9c46c9f3	3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-TOPO-6893BB8C7B413553A8FE""]"	"[""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	SEED_PRESENTATION_VARIANT	BINARY_CONVERGENCE	CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	4f339c63a20147405b2cb835d8c559150f02d23595f61c12e80c25aa6d293afd
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-0D23C72B31DA2D55D231	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-0D23C72B31DA2D55D231	b2a2740ddf6632c6a612003e3454ba52bad91d93e92fd3a54e0af2b7deacb06f	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-TOPO-E5B81E1B6A999BCC3481""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422""]"	SEED_PRESENTATION_VARIANT	BINARY_CONVERGENCE	CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	7d86a722de0d59f8d8bf8472b1fefcbe22d98208c63fed0cd14c4534fe8ec432
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-1078FBF1F5A457E46B6D	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-1078FBF1F5A457E46B6D	db40fcd900e8cc9b7c7a90dd22523d604044f4e1fca1d82aa1b2f46c995a6215	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-TOPO-8777CA52318680854B32""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460""]"	SEED_PRESENTATION_VARIANT	LINEAR_PATH	CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	288f621c944bbc323a32c9fd55f25925097296e9b8bdaa5a1a945ae5c73a74cd
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-112A08B6B412ACA3BFA2	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-112A08B6B412ACA3BFA2	48e03de117c219a74ea358bc29973e8d5f3f8e7da4a4270f003b20e09e7fb4fb	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	"[""BOUNDED_SENSE_OR_SCOPE_CONFLICT""]"	"[""R16A-TOPO-148BECCBEBCA23C54624""]"	"[""R16A-PAIR:4cf124f8588611ba0a2f76bce26ab0b5890dcfcf71d9283888d62d58bcdb974a"",""R16A-PAIR:c58fe913fc06f2896c1022f7ccc0e9de1b0f7f1121f09c7d18162d40fe764cf9""]"	SEED_PRESENTATION_VARIANT	BINARY_CONVERGENCE	REJECTED	FAMILY_FINAL_DISPOSITION:BOUNDED_SENSE_OR_SCOPE_CONFLICT	false	false	false	false	Preserve the audit receipt, retire the prior object from active product eligibility, and do not project or synthesize a replacement association.	3109b313b97ab637a4ce2815492ce31750fc7449189700f9c5eaac1e42079bcc
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-11FCA6C96BCA038A6B8E	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-11FCA6C96BCA038A6B8E	ebcc8b6fc5bb294d9fb099cc4d8221a0738c474512a63b2f8672f7f3017e1dde	7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16B-LOCAL-FAMILY:7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64""]"	"[""BOUNDED_SENSE_OR_SCOPE_CONFLICT""]"	"[""R16A-TOPO-55CC88B59BC566F8BEFE""]"	"[""R16A-PAIR:818cc370417319af9a65fec5211969862df5c48a821265533ba289932e57b18c"",""R16A-PAIR:a364e4ea20e2f9e24e1fc980dc1ab703ae69a0fc86aa626a14e45cca0ea3bbb2""]"	SEED_PRESENTATION_VARIANT	BINARY_FORK	REJECTED	FAMILY_FINAL_DISPOSITION:BOUNDED_SENSE_OR_SCOPE_CONFLICT	false	false	false	false	Preserve the audit receipt, retire the prior object from active product eligibility, and do not project or synthesize a replacement association.	b162c9a92ee61b77aa08d9074a5d19fd238536ab28ce8b1e72be07675da398bb
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-12B50482E1DFC76801DF	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-12B50482E1DFC76801DF	786dea78d825e96b61d69aa3065015133097aa1f38e878e12db93677b289e4be	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-TOPO-E5B81E1B6A999BCC3481""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422""]"	SEED_PRESENTATION_VARIANT	BINARY_CONVERGENCE	CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	8eabe67fe87bbbc37eac669d077379130441f3ff5c027146776ac1ccff574921
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-152E1B1C789595FF3FC8	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-152E1B1C789595FF3FC8	1ab63d5b882b41208caff089ddc253ac3b551bbfc4730b0643f44ab0e0382c35	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-TOPO-8777CA52318680854B32""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460""]"	SEED_PRESENTATION_VARIANT	LINEAR_PATH	CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	2b9e080b6196c988eb85b0513ded5c6db6dda7aed3468ec9bafee9ab19095b53
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-15FA6E80672CC2F72E38	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-15FA6E80672CC2F72E38	add8a89faeb4621dedbfd1d1cc7444e01f12a59f76d7de57a9305576e2dfd06d	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-TOPO-C7F0E661F303DDE5467B""]"	"[""R16A-PAIR:891e0c3d300d8c4af59fbef2f00d164ee9c22df4148122c54ed84daee1dcb37e"",""R16A-PAIR:c36555188472ea5287ed70295a1b85e92e2ba9468fc703d2fe8893de3fc55a1f""]"	SEED_PRESENTATION_VARIANT	BINARY_FORK	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	0021cbdda355f26d0a3f44fff3a456850451607de87ba1ad7cb5dc6a22e80671
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-160C5D60FCA390968BC0	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-160C5D60FCA390968BC0	428bd98938ac4ee04643b78e2160d21b36aee434088ac783304165687633c8e2	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-TOPO-B17477021F7CDCA80E53""]"	"[""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	SEED_PRESENTATION_VARIANT	LINEAR_PATH	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	198c706b0f6d9c8ded179f1b7d43096c781a18f8f158a0144b72c077b1c1b23e
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-168B7AD2E746516864EF	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-168B7AD2E746516864EF	24c8452505b0d3b3443a2ba8fcd6493088a4ad31df6ec42f4ad92b4d3bf5ea5f	3b62255abc8ef0a877c0a06cfd81096b2b5c868e043d0e9a705b2d0ec997c4a0	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7""]"	[]	[]	"[""R16A-TOPO-A9CEA84A924F16506376""]"	"[""R16A-PAIR:818cc370417319af9a65fec5211969862df5c48a821265533ba289932e57b18c""]"	SEED_PRESENTATION_VARIANT	LINEAR_PATH	RETAINED	ROUND16A_ACTIVE_PAIR_BASELINE_NO_GROUP_CLAIM	false	false	false	false	Preserve the exact pair baseline without a manufactured group claim; regenerate any v3 product descendant before product activation.	78e4003056362fba949ca268219192fd02113fc6bd6401bef3440c65bcb8b89a
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-181C6E61B97EA5C3AB3B	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-181C6E61B97EA5C3AB3B	7560909ea74a397fedc02dc5fb3d1b1ded90cbb8e86cc9c713d8be3fd8c7397c	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	"[""BOUNDED_SENSE_OR_SCOPE_CONFLICT""]"	"[""R16A-TOPO-6A0E215F1FF7924B4169""]"	"[""R16A-PAIR:4cf124f8588611ba0a2f76bce26ab0b5890dcfcf71d9283888d62d58bcdb974a"",""R16A-PAIR:591aa3897c3e0e455ef4bc05b36550f3d010af9e84be8a08c199676025fdeb04""]"	SEED_PRESENTATION_VARIANT	LINEAR_PATH	REJECTED	FAMILY_FINAL_DISPOSITION:BOUNDED_SENSE_OR_SCOPE_CONFLICT	false	false	false	false	Preserve the audit receipt, retire the prior object from active product eligibility, and do not project or synthesize a replacement association.	b85253db0ad885492d143b9bd9fb895d6f3ce0b1ef01a27ebc858a8401728f40
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-1833D6A08B83666184E8	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-1833D6A08B83666184E8	3bc2f7f230643f6dd98f657c27ea21deb5423002c61716f62b65e685e44d2098	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-TOPO-D1C6FE941996EF0F6097""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea""]"	SEED_PRESENTATION_VARIANT	LINEAR_PATH	CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	b14e30881a5065b00fb97279b6dbc6a1e23bfadfd83af70ac35acc575041391c
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-189C41E914D9269DCCD8	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-189C41E914D9269DCCD8	e5cc59eab8aa9915c60c31a9ff64b9a6ec6a90cf89354e9af0d5c70ce7b6a2be	15f5757830dfe043fb27e73c28ff3bfd902aaa9c938ab254fda8682d359a7249	"[""R16B-SENSE:6672e4d46dd04d497061cde0fb1319f2795e43fafb72f047ac8a663d5c0dabfb"",""R16B-SENSE:9f5a38a6fb1ca9212921419af18b59d535ee2f944c89ce002dfa6db54090b9c8"",""R16B-SENSE:aaba242b61f07fc7756aa5d54b3d132896c230e138451ec96ac3b40b8c2c3ec3""]"	"[""R16B-LOCAL-FAMILY:15f5757830dfe043fb27e73c28ff3bfd902aaa9c938ab254fda8682d359a7249""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-TOPO-3926FFD6932D5C123230""]"	"[""R16A-PAIR:09108fb32fbc17acaa1205d07d048a5e74371e81f8c5919a24f86af4ddc3d677"",""R16A-PAIR:9d6b149f9ea2e617d5b45153c18bed1eeff22bd4c979cc8d6767b8c213e4d419""]"	SEED_PRESENTATION_VARIANT	LINEAR_PATH	CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	42e8ab19c2d29e96ab1feee8400d0b775067299b74c03796b6068d2ed5fa5fa2
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-189DC775530F02713640	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-189DC775530F02713640	6d07f6a7a078398a882a925be38168704c503cf85960e68236d6d5c8d238fd62	7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16B-LOCAL-FAMILY:7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64""]"	"[""BOUNDED_SENSE_OR_SCOPE_CONFLICT""]"	"[""R16A-TOPO-A2467ACA76F10CC08E98""]"	"[""R16A-PAIR:27598c04934f3d33ad80dfb1aecc18d272cf86ee7fe3a726a95aae81144dfb06"",""R16A-PAIR:a364e4ea20e2f9e24e1fc980dc1ab703ae69a0fc86aa626a14e45cca0ea3bbb2""]"	SEED_PRESENTATION_VARIANT	BINARY_FORK	REJECTED	FAMILY_FINAL_DISPOSITION:BOUNDED_SENSE_OR_SCOPE_CONFLICT	false	false	false	false	Preserve the audit receipt, retire the prior object from active product eligibility, and do not project or synthesize a replacement association.	1102b9402d2f58070129d50a67cc39eb80dbc490478fbd0381dcd23183e1f121
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_SEED_VARIANT	R16A-SEED-19FB03A8043D2A93F018	docs/audits/v49-exploration-full-space-closure-round1/raw/canonical-composition-registry-v2.json	51c3e29909a8aa5226a7d18ebaef896aa52c48be6725d722c869515874c6c24d	R16A-SEED-19FB03A8043D2A93F018	3d76999c7c22c32008ff231485a2115597b773879dfae544efd8762ad630f986	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-TOPO-F121BCA3C83A91F050E0""]"	"[""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	SEED_PRESENTATION_VARIANT	LINEAR_PATH	CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	ce5e03e7edde093034df4d8d4f1af31822f6ee1f4fc95265bf43732a31cda170
