authority_base_sha	source_sha	prior_object_type	prior_id	source_path	source_file_sha256	source_record_ref	source_record_sha256	participant_set_key	participant_sense_ids_json	candidate_ids_json	candidate_final_dispositions_json	upstream_object_ids_json	prior_association_ids_json	prior_status	prior_topology	reconciliation_outcome	outcome_basis	semantic_carry_forward_authorized	active_fact_created	product_eligible	pair_projection_eligible	required_next_action	record_sha256
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-009CA0D58E13860690808617	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-009CA0D58E13860690808617	3bc6bf5ae8a6872f066a02891da5bbc9f7315857660f6a451af9b7849c255ab5	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-54148ACF0E6203E0DE04"",""R16A-PCOMP-A26E8C9D50CE5D4B7CAD"",""R16A-SEED-3CF6D31F7730480B5A0D"",""R16A-STATE-2358AE4A0761D0126B6D8679"",""R16A-STATE-BFD71744744CAE426D73AFF8""]"	[]	REPLAYED_V2_WORKFLOW		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	bc709eda7af7e6e426d824ed1d5ff43c00f959dad96b0e9c656e0db782ee1b3b
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-00A4E6D41757D9A3C4115032	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-00A4E6D41757D9A3C4115032	5239ea187fd2a8681bb65032701fc7aa9f171e93b708ea578cd7eed107745c65	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-E3E7F7FE5935F715005D"",""R16A-PCOMP-F567D0C892E22A989B48"",""R16A-SEED-B4DB1DB383E5BD215484"",""R16A-STATE-0226F2B56E5C2731AAE17F05"",""R16A-STATE-B681015999400F8B450BEBEE""]"	[]	REPLAYED_V2_WORKFLOW		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	724c58af6614fe6e3f759372a53dce1b4d45198af29a43727dae972d484c2433
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-00A5A7B92131CADB5674E017	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-00A5A7B92131CADB5674E017	0f8515e567f2e58c01ba7bf2ea49295cec925f4c2d5a9ff90fe3cf1cf402d648	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-34FE968144746CDA094A"",""R16A-PCOMP-DEFDAE82AF82AD5D0B49"",""R16A-SEED-80BD6FA3957FB56BA56D"",""R16A-STATE-7AE0C90FCC2EE09D10004749"",""R16A-STATE-A6784B2645307CD0909E09A6""]"	[]	REPLAYED_V2_WORKFLOW		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	a55ad692a2209e4c137fbfcfd84bbd009f6181b602187fc5f31e3b8e78fdfcba
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-00ACC2695D3E308BA6CE9356	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-00ACC2695D3E308BA6CE9356	3b67e2ba982a98fc08d3bf2d4f4ac7b8c60ced37a0155744dcea6cce8bb24775	3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-BCA65C910DD7522D16E5"",""R16A-PCOMP-2A87426053517ADA1EDB"",""R16A-SEED-E670085428E1EE1A7C34"",""R16A-STATE-12ACE818DBFCDE3C449AB05B"",""R16A-STATE-BBF71039AA364F43DDB62747""]"	[]	REPLAYED_V2_WORKFLOW		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	76a247f10334c28d9337a745cd1d5409455a91d11858415796cb02f9765319b2
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-00C7A449734359D4B21AAA07	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-00C7A449734359D4B21AAA07	6694d2ce4e556f369aa7e84cd6ac412ba862cdfc6a91dec4b23245c99db5ba55	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-E3E7F7FE5935F715005D"",""R16A-PCOMP-94D02688D5AA8947285B"",""R16A-SEED-327CF448C0149098832C"",""R16A-STATE-41F81B1434AB9981CBA4CAED"",""R16A-STATE-5641E1B410943B1A0EB14F29""]"	[]	REPLAYED_V2_WORKFLOW		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	4fe94e301d8fa46f2323e69960e037ee9e6eb69981aa0e2b5868dee749b43ff8
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-00D2C6C771CF3BC4D442A6D8	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-00D2C6C771CF3BC4D442A6D8	c8b684c32e318ed8d5c8da9d25aeed226929b511e13cf68303446e69e559ff5a	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-602E47DAF2475D706A2B"",""R16A-PCOMP-8380935AB49D32903CC1"",""R16A-SEED-C2EEBAD93D1415782EA0"",""R16A-STATE-7D520E871622DCFE322CA28F"",""R16A-STATE-86CC748CB413E767FF7C00DE""]"	[]	REPLAYED_V2_WORKFLOW		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	11a775e80ff615bdb78ea17e07910390a6d7305205ddaead97f8a94814c43941
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-00E1E2DF9E29FF023D2A8865	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-00E1E2DF9E29FF023D2A8865	a7a1ce183b61e75fdf6e31bc93640da22c10d7b4de1a1739b27bc713d5e9ad1c	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-9A10AFD4676A2874B38C"",""R16A-PCOMP-FB98C7D70C7129EC3E28"",""R16A-SEED-0737A7F3E4B463A660DC"",""R16A-STATE-791F6EAEEFF5D1828A5E1534"",""R16A-STATE-EE9B1C8BE0FF750BB1417093""]"	[]	REPLAYED_V2_WORKFLOW		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	75f65d1fa11b44b505d8c2effec606e0dffacd6c9be95341236eabebf8e17829
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-01049A211F4B7FF2F105055E	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-01049A211F4B7FF2F105055E	5209161adef0348e39d0d5d98d68eeb27653097ceb8c774522518f6faf29542e	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-A2AA1DE24896163DF617"",""R16A-PCOMP-2CBC59D5B278709F5E25"",""R16A-SEED-E9C5A7BE777828651A8D"",""R16A-STATE-938A619333FB2B9CD16425D2"",""R16A-STATE-9F161D9C9F30DD7F4B2CC8D3""]"	[]	REPLAYED_V2_WORKFLOW		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	8620ff3850dff6f91b00f43719485e2872da23d814aba281e92dca090cf69f36
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-0114B575F5837DD029EA0B33	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-0114B575F5837DD029EA0B33	00739b9c0011db6be0d548884af252a7c64655b1126c7b3a580d76367b2970f2	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-E3E7F7FE5935F715005D"",""R16A-PCOMP-0CC893F86B628A11B34E"",""R16A-SEED-D9FCFA904A560C0F4D95"",""R16A-STATE-7638C3A7DE6379EB8CA779A0"",""R16A-STATE-E95669C4F66AC8D1F29F39B4""]"	[]	REPLAYED_V2_WORKFLOW		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	d9cc76e55d8ace594f22461fbbb2dc2669512512836706afbae7bf740f643a27
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-0116A3A87071527949F5E897	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-0116A3A87071527949F5E897	74c5ebfc13078527c83dd6a7f1db53a8aaccb5d2782fcc3331aa83171625e6d6	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-4BFE43E2A3DE9957FB93"",""R16A-PCOMP-6636BEE07EECFB298AEF"",""R16A-SEED-B34D714EA4C7F4CD833D"",""R16A-STATE-A99EB77EFDC4AA563D321EFA"",""R16A-STATE-BD09373C61C50C839978D1CF""]"	[]	REPLAYED_V2_WORKFLOW		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	ad11cd7813801eda15b8c4585a77490e58270c8d24a82efdb2b6e17f2ecaa8c7
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-011894E8F00D3C0CF95D350D	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-011894E8F00D3C0CF95D350D	272481798053a236b4dde6eb6963f2e7aeab0eb4e3706a9754a46d1da9a19414	e33bd6538eb80f04087e13b1896ff995a5523453a10e8f4aec460ef9fdd87376	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d""]"	"[""R16B-LOCAL-FAMILY:e33bd6538eb80f04087e13b1896ff995a5523453a10e8f4aec460ef9fdd87376""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-838873C85DA1094B688B"",""R16A-PCOMP-751D74E78CC97057E168"",""R16A-SEED-53B36C1B5E5B9D87755B"",""R16A-STATE-2B19D00957509CD4D561844F"",""R16A-STATE-D9891A2E5B468D9DA519CE0D""]"	[]	REPLAYED_V2_WORKFLOW		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	612fcff7e194a054fce8ea31811aa2f8d9ee4567f7b3a16565ecd2b094e620c1
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-0119333E135CA45A94F70319	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-0119333E135CA45A94F70319	fd69e6083c980972e0e0dd2856cd5da06c1e4fb085c03efe05cf00aa16397e9a	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-83E5BCDE4DF04E69528B"",""R16A-PCOMP-771B5DC30E644811BA72"",""R16A-SEED-22C9600E2825D219E5D5"",""R16A-STATE-3A6EB68B277CD64168DB351E"",""R16A-STATE-B29D3A420705A45279C9CF5D""]"	[]	REPLAYED_V2_WORKFLOW		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	ed9bca55289b12e3800976adc00ba2c640e08a2bdaa51918f3df1c6a308608c0
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-013B6BB9EB65B8406F85D753	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-013B6BB9EB65B8406F85D753	1d7528e4d928ce5e7dc5ff57c272b413825c1c509bf3f50ff998baab4bcde494	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-89D363CFA845AC8DCB9B"",""R16A-PCOMP-3C4600EED84F5C7DBF22"",""R16A-SEED-49BBF9C685C8448B0FD1"",""R16A-STATE-76AA77FA4D07F87DF2DA72DD"",""R16A-STATE-E703C7BC254B27346764DDCB""]"	[]	REPLAYED_V2_WORKFLOW		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	1d85413853243a65e97f7ad7882a7bc15666725b5a99f6da569450488c6cbebb
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-013BAEC027214D154CFCE70A	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-013BAEC027214D154CFCE70A	0972bc8a85a6160f43b367d5ad08c85bd8b89f7ba10b4a0889ec79b5109c45f7	8208a2a8ad443f71238a7277ffa101d0fa1594c9e54aee950ec46d7c9a964922	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	[]	[]	"[""R16A-ENTRY-AF6985C27CFF43F60656"",""R16A-PCOMP-692610485B833285A57D"",""R16A-SEED-8E92E6E85800E65EBA42"",""R16A-STATE-86552A1BCE4FE22D95657315"",""R16A-STATE-A88F1C2949F2045F83012320""]"	[]	REPLAYED_V2_WORKFLOW		RETAINED	ROUND16A_ACTIVE_PAIR_BASELINE_NO_GROUP_CLAIM	false	false	false	false	Preserve the exact pair baseline without a manufactured group claim; regenerate any v3 product descendant before product activation.	fc430ef04bdab1e32104a148e952210eef5a274911a49a55ec4b3980eb09d1b3
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_WORKFLOW	R16A-WORKFLOW-013F988759DF9B43DE6CC0A6	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	66a70a7f4d67a2f7052bb6a7f6da10004de8218faec4b05fb8d8a52904131b28	R16A-WORKFLOW-013F988759DF9B43DE6CC0A6	9200233826a265534c3f5ee1e965f187ab2a6a99d640382a6a08b641318a8052	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	"[""BOUNDED_SENSE_OR_SCOPE_CONFLICT""]"	"[""R16A-ENTRY-8E56DCCFD296100BB104"",""R16A-PCOMP-95C4825A049407F782CA"",""R16A-SEED-89A0990EEC79791F3787"",""R16A-STATE-30A92C101098492F3FC64B8D"",""R16A-STATE-C4C6DD73EA0AE6E6B5E48646""]"	[]	REPLAYED_V2_WORKFLOW		REJECTED	FAMILY_FINAL_DISPOSITION:BOUNDED_SENSE_OR_SCOPE_CONFLICT	false	false	false	false	Preserve the audit receipt, retire the prior object from active product eligibility, and do not project or synthesize a replacement association.	aeabfe7f18fe19f4b29672e7077b7b4e1c972fb70dec459919a1c87be653a3aa
