authority_base_sha	source_sha	prior_object_type	prior_id	source_path	source_file_sha256	source_record_ref	source_record_sha256	participant_set_key	participant_sense_ids_json	candidate_ids_json	candidate_final_dispositions_json	upstream_object_ids_json	prior_association_ids_json	prior_status	prior_topology	reconciliation_outcome	outcome_basis	semantic_carry_forward_authorized	active_fact_created	product_eligible	pair_projection_eligible	required_next_action	record_sha256
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00001	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00001	000131600f66224d29783866490c2a486ec949ab08364acd8543b977077db000	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-SUBGRAPH-00B971C7EB5D1624FC80""]"	"[""R16A-PAIR:43fa33f1a987090224619eb68e83d246be7705f94d1b2e364bdfb2b73fc1a94f"",""R16A-PAIR:c36555188472ea5287ed70295a1b85e92e2ba9468fc703d2fe8893de3fc55a1f""]"	NO_EXPLICIT_GOVERNED_QUALIFICATION_GATE	QUALIFIED_PATH	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	b824398bce8ce479a1e2c3d91d5e13cf27424ae9e0f870870df767be3c8367b7
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00002	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00002	e81b1507ead605421681632a5a914be66da20f38c5d8cac4c47b743be9b1f964	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-SUBGRAPH-00B971C7EB5D1624FC80""]"	"[""R16A-PAIR:43fa33f1a987090224619eb68e83d246be7705f94d1b2e364bdfb2b73fc1a94f"",""R16A-PAIR:c36555188472ea5287ed70295a1b85e92e2ba9468fc703d2fe8893de3fc55a1f""]"	NO_EXPLICIT_GOVERNED_NAVIGATION_RETURN	REFLEXIVE_RETURN	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	91e3a2aa93d2a4215f0cb107eae589d50fb0cc18096a84a55c43789a1d8930fc
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00003	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00003	1dcb406166db8eec2709d4983e4b4fafb967359d62b209358da0613b9c91d925	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-SUBGRAPH-00B971C7EB5D1624FC80""]"	"[""R16A-PAIR:43fa33f1a987090224619eb68e83d246be7705f94d1b2e364bdfb2b73fc1a94f"",""R16A-PAIR:c36555188472ea5287ed70295a1b85e92e2ba9468fc703d2fe8893de3fc55a1f""]"	NO_EXPLICIT_GOVERNED_EVIDENCE_GAP_NODE	EVIDENCE_GAP_TREE	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	4acbc9ce8f0be6fff1cb8e39bbfd57cb6bf55f132e751b62dfc3c7c33df992b1
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00004	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00004	e6f0212392f339a855fac96b044ff6fe6a95953dc7b99ce82f307e8f684b472b	3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-SUBGRAPH-04642FA41A8BAECE3876""]"	"[""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	NO_EXPLICIT_GOVERNED_QUALIFICATION_GATE	QUALIFIED_PATH	CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	2f91946239926d271a617a8fefc65fa14e4ce29f54ed8bd846534f99e9e00885
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00005	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00005	0d9fcbb29bbd3a4d1d0f151f5b6eb84dec92a47d23c7123a94872313c8095aac	3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-SUBGRAPH-04642FA41A8BAECE3876""]"	"[""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	NO_EXPLICIT_GOVERNED_NAVIGATION_RETURN	REFLEXIVE_RETURN	CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	0288110d0df0d43ae9db00a33c6cb575085c1f904811374562a8b99b1a849411
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00006	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00006	eb3338cc376e239fd1c011def99f4eca6c26069e1fefe447d0867a8234e72b51	3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-SUBGRAPH-04642FA41A8BAECE3876""]"	"[""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	NO_EXPLICIT_GOVERNED_EVIDENCE_GAP_NODE	EVIDENCE_GAP_TREE	CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	d20351101ecff8c6b8e4d96a16099c006ec6fd0cfb833fb4407e84eef3dc4e92
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00007	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00007	9a571976eed2eb0a92880dbf739690703289f4f1809074a99af2ef652765e807	29152650715f1a122240a5331d1571c4ed6058325d732a0de76ce31ccc2524fc	"[""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	[]	[]	"[""R16A-SUBGRAPH-0A2E4153F4C4551023C1""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5""]"	BINARY_REQUIRES_EXACTLY_THREE_NODES_TWO_EDGES	BINARY_FORK	RETAINED	ROUND16A_ACTIVE_PAIR_BASELINE_NO_GROUP_CLAIM	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	b86f491bcc6322d1382e081addbb225024739803ded0cb71785aa1229127ebe1
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00008	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00008	d1b3a2e684670d94ebc8bd2e7f9a3c17eff01ac4da87ccb17a8a78900e93e82b	29152650715f1a122240a5331d1571c4ed6058325d732a0de76ce31ccc2524fc	"[""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	[]	[]	"[""R16A-SUBGRAPH-0A2E4153F4C4551023C1""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5""]"	BINARY_REQUIRES_EXACTLY_THREE_NODES_TWO_EDGES	BINARY_CONVERGENCE	RETAINED	ROUND16A_ACTIVE_PAIR_BASELINE_NO_GROUP_CLAIM	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	d426dc4df23d91a29d10aba035a332b64d589a4be8cc9eb342dd5c54cd6c05f6
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00009	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00009	ca614dbe4c0f3203663f51f67f17af038c99f15ee166958f547a9e86e5618cce	29152650715f1a122240a5331d1571c4ed6058325d732a0de76ce31ccc2524fc	"[""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	[]	[]	"[""R16A-SUBGRAPH-0A2E4153F4C4551023C1""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5""]"	NO_EXPLICIT_GOVERNED_QUALIFICATION_GATE	QUALIFIED_PATH	RETAINED	ROUND16A_ACTIVE_PAIR_BASELINE_NO_GROUP_CLAIM	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	52b24a2bbe8756a9ecfc339ecb27799b4a7ae6a91c56091c9cf06189ff6c6c0b
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00010	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00010	85c10c3b40a30ccbb18392704d8a06ce30e08623188216c6305b3d01d18d9e34	29152650715f1a122240a5331d1571c4ed6058325d732a0de76ce31ccc2524fc	"[""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	[]	[]	"[""R16A-SUBGRAPH-0A2E4153F4C4551023C1""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5""]"	NO_EXPLICIT_GOVERNED_NAVIGATION_RETURN	REFLEXIVE_RETURN	RETAINED	ROUND16A_ACTIVE_PAIR_BASELINE_NO_GROUP_CLAIM	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	0064866e91677455e187674a81e3cea64eecd301555213b61e285fc34bee9878
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00011	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00011	eb19792128d40a6c18a61308602a18764f5da5fb8da50eb16e17209156e8cea1	29152650715f1a122240a5331d1571c4ed6058325d732a0de76ce31ccc2524fc	"[""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	[]	[]	"[""R16A-SUBGRAPH-0A2E4153F4C4551023C1""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5""]"	NO_EXPLICIT_GOVERNED_EVIDENCE_GAP_NODE	EVIDENCE_GAP_TREE	RETAINED	ROUND16A_ACTIVE_PAIR_BASELINE_NO_GROUP_CLAIM	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	952811c8f9f130cdba07713104f5f4a890578d9740e8ea08d77dd89c5cc1bc9b
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00012	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00012	35c1d2fa841d4b774f0089568169bf00ec412e83663928503c6530224c0a08f8	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-SUBGRAPH-0CC125369072803F71DE""]"	"[""R16A-PAIR:43fa33f1a987090224619eb68e83d246be7705f94d1b2e364bdfb2b73fc1a94f"",""R16A-PAIR:891e0c3d300d8c4af59fbef2f00d164ee9c22df4148122c54ed84daee1dcb37e""]"	NO_EXPLICIT_GOVERNED_QUALIFICATION_GATE	QUALIFIED_PATH	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	fb0132788ad176da17bb1eb9e817553d3d11d4657aa9c74db7f711552baee35b
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00013	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00013	7edf07651aa0e50768eb94cd2d671b2c19383f6990f07fa3d9d9e74e44578272	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-SUBGRAPH-0CC125369072803F71DE""]"	"[""R16A-PAIR:43fa33f1a987090224619eb68e83d246be7705f94d1b2e364bdfb2b73fc1a94f"",""R16A-PAIR:891e0c3d300d8c4af59fbef2f00d164ee9c22df4148122c54ed84daee1dcb37e""]"	NO_EXPLICIT_GOVERNED_NAVIGATION_RETURN	REFLEXIVE_RETURN	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	c6261160ca81585a99bb17d2fa56c14d48df29049e9efb9ac07655d5de7db17e
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00014	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00014	3f2cd507592177de02cd2dfe137a03436dcd5328f940714ab5f2de0d83ad89d3	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-SUBGRAPH-0CC125369072803F71DE""]"	"[""R16A-PAIR:43fa33f1a987090224619eb68e83d246be7705f94d1b2e364bdfb2b73fc1a94f"",""R16A-PAIR:891e0c3d300d8c4af59fbef2f00d164ee9c22df4148122c54ed84daee1dcb37e""]"	NO_EXPLICIT_GOVERNED_EVIDENCE_GAP_NODE	EVIDENCE_GAP_TREE	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	5d32b0f753a0e501d44deab27ccabdea4d08330b1e24d205f57687840a22e452
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00015	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00015	ebab00f278438ba5791c946d24748366923267342b385fa7e71670aed0131375	305df19741a47418dd7a3eb2c6ebd90bfab396b4bad14e293fa653d4b852db0a	"[""R16B-SENSE:049324b7a1f8dd02995e20043357b090b2357eb23e8fe588e78928f5306a82e1"",""R16B-SENSE:f587f40fcb14f9230306986bb2b2ea917544385afefe2e818002f3f3e7af0f2a""]"	[]	[]	"[""R16A-SUBGRAPH-0F5A2717CE4EFC148031""]"	"[""R16A-PAIR:2f2ea4ddf1a964b76fab37c87c58dcc09f56dedf86f676fc6d2c6b17d3100ca0""]"	BINARY_REQUIRES_EXACTLY_THREE_NODES_TWO_EDGES	BINARY_FORK	RETAINED	ROUND16A_ACTIVE_PAIR_BASELINE_NO_GROUP_CLAIM	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	d3fd49d084efe12bd304ffcf26eb22261fa17a08a92b88cba5712dc2fed83718
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00016	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00016	8fb8ba900ad6eff78e5f655c5a2902425d13bbc77358715bc0c62fea40656757	305df19741a47418dd7a3eb2c6ebd90bfab396b4bad14e293fa653d4b852db0a	"[""R16B-SENSE:049324b7a1f8dd02995e20043357b090b2357eb23e8fe588e78928f5306a82e1"",""R16B-SENSE:f587f40fcb14f9230306986bb2b2ea917544385afefe2e818002f3f3e7af0f2a""]"	[]	[]	"[""R16A-SUBGRAPH-0F5A2717CE4EFC148031""]"	"[""R16A-PAIR:2f2ea4ddf1a964b76fab37c87c58dcc09f56dedf86f676fc6d2c6b17d3100ca0""]"	BINARY_REQUIRES_EXACTLY_THREE_NODES_TWO_EDGES	BINARY_CONVERGENCE	RETAINED	ROUND16A_ACTIVE_PAIR_BASELINE_NO_GROUP_CLAIM	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	e6fc21017b2890cee91d44ee295015456ae644d935d36d1b82ea1e3308244c32
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_TOPOLOGY_REJECTION	R16A-TOPOLOGY-00017	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-rejection-ledger-v2.tsv	dc10dbb41a9e4492ca682507bfa9b46df318039f83f022e16b7b3f3d8d485951	R16A-TOPOLOGY-00017	09a842b97b37a20e3c0cdf94b43286e18cf1185c9603cefd47df5203647679b1	305df19741a47418dd7a3eb2c6ebd90bfab396b4bad14e293fa653d4b852db0a	"[""R16B-SENSE:049324b7a1f8dd02995e20043357b090b2357eb23e8fe588e78928f5306a82e1"",""R16B-SENSE:f587f40fcb14f9230306986bb2b2ea917544385afefe2e818002f3f3e7af0f2a""]"	[]	[]	"[""R16A-SUBGRAPH-0F5A2717CE4EFC148031""]"	"[""R16A-PAIR:2f2ea4ddf1a964b76fab37c87c58dcc09f56dedf86f676fc6d2c6b17d3100ca0""]"	NO_EXPLICIT_GOVERNED_QUALIFICATION_GATE	QUALIFIED_PATH	RETAINED	ROUND16A_ACTIVE_PAIR_BASELINE_NO_GROUP_CLAIM	false	false	false	false	Preserve this exact prior topology-rejection receipt; the reconciliation outcome does not convert the rejected topology into a valid one.	99eedeec0c5d3dee80e5049f12016f81866893c94d5b05db1d06e569e3235a05
