source_name,captured_records,image_states,notes
Wikimedia Commons file source / Stamp of Kelantan - 1961 - Colnect 709636 - Coronation of Sultan Yahya Petra.jpeg / page 115825705,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Negri Sembilan - 1941 - Colnect 872679 - Arms of Territory Missing Period Variety.jpeg / page 115826684,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Negri Sembilan - 1953 - Colnect 872681 - Arms of Territory.jpeg / page 115827045,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Patiala - 1895 - Colnect 614850 - Queen Victoria.jpeg / page 115786133,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Patiala - 1898 - Colnect 614849 - Queen Victoria.jpeg / page 115786204,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Patiala - 1902 - Colnect 614848 - Queen Victoria.jpeg / page 115786522,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Patiala - 1903 - Colnect 614847 - King Edward VII.jpeg / page 115786616,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1881 - Colnect 709656 - Straits Settlements Overprinted - PERAK.jpeg / page 115828451,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1882 - Colnect 709657 - Straits Settlements Overprinted - PERAK.jpeg / page 115828483,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1883 - Colnect 709658 - Straits Settlements Overprinted - PERAK.jpeg / page 115828492,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1883 - Colnect 709659 - Straits Settlements Vertically Overprinted - 2 CENTS PERAK.jpeg / page 115828499,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1886 - Colnect 709660 - Straits Settlements Vertically Overprinted - ONE CENT PERAK.jpeg / page 115828561,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1886 - Colnect 709661 - Straits Settlements Overprinted - ONE CENT PERAK.jpeg / page 115828568,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1889 - Colnect 709662 - Straits Settlements Overprinted - ONE CENT PERAK.jpeg / page 115828648,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1889 - Colnect 709663 - Straits Settlements Overprinted - ONE CENT PERAK.jpeg / page 115828656,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1889 - Colnect 709664 - Straits Settlements Overprinted - ONE CENT PERAK.jpeg / page 115828661,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1889 - Colnect 709665 - Straits Settlements Overprinted - ONE CENT PERAK.jpeg / page 115828668,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1889 - Colnect 709691 - Straits Settlements Overprinted - PGS.jpeg / page 115828676,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1889 - Colnect 709692 - Straits Settlements Overprinted - PGS.jpeg / page 115828685,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1889 - Colnect 709693 - Straits Settlements Overprinted - PGS.jpeg / page 115828692,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1889 - Colnect 709694 - Straits Settlements Overprinted - PGS.jpeg / page 115828697,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1889 - Colnect 709695 - Straits Settlements Overprinted - PGS.jpeg / page 115828706,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1889 - Colnect 709696 - Straits Settlements Overprinted - PGS.jpeg / page 115828712,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1889 - Colnect 709697 - Straits Settlements Overprinted - PGS.jpeg / page 115828727,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1891 - Colnect 709666 - Straits Settlements Overprinted - PERAK One CENT - and Bar.jpeg / page 115828981,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1891 - Colnect 709667 - Straits Settlements Overprinted - PERAK One CENT - and Bar.jpeg / page 115828985,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1891 - Colnect 709668 - Straits Settlements Overprinted - PERAK ONE CENT - and Bar.jpeg / page 115828990,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1891 - Colnect 709669 - Straits Settlements Overprinted - PERAK One CENT - and Bar.jpeg / page 115828995,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1891 - Colnect 709670 - Straits Settlements Overprinted - PERAK One CENT - and Bar.jpeg / page 115829004,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1891 - Colnect 709671 - Straits Settlements Overprinted - PERAK Two CENTS - and Bar.jpeg / page 115829016,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1891 - Colnect 709672 - Straits Settlements Overprinted - PERAK Two CENTS - and Bar.jpeg / page 115829024,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1891 - Colnect 709673 - Straits Settlements Overprinted - PERAK Two CENTS - and Bar.jpeg / page 115829033,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1892 - Colnect 709674 - Tiger Panthera tigris.jpeg / page 115829187,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1894 - Colnect 709698 - Tiger Panthera tigris.jpeg / page 115829191,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1895 - Colnect 709675 - Tiger Panthera tigris Surcharged 3 CENTS.jpeg / page 115829279,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1897 - Colnect 709677 - Tiger Panthera tigris.jpeg / page 115829318,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1897 - Colnect 709699 - Tiger Panthera tigris.jpeg / page 115829325,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1898 - Colnect 709678 - Tiger Panthera tigris.jpeg / page 115829347,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1899 - Colnect 709676 - Tiger Panthera tigris.jpeg / page 115829359,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1900 - Colnect 709679 - Tiger Panthera tigris Surcharged ONE CENT.jpeg / page 115829377,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1900 - Colnect 709680 - Tiger Panthera tigris Surcharged One Cent.jpeg / page 115829384,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1900 - Colnect 709681 - Tiger Panthera tigris Surcharged Three Cent.jpeg / page 115829391,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1900 - Colnect 709682 - Asian Elephant Elephas maximus Surcharged Three Cent.jpeg / page 115829397,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1900 - Colnect 709683 - Asian Elephant Elephas maximus Surcharged Three Cent.jpeg / page 115829401,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1949 - Colnect 709686 - 1 - Hemispheres Vickers Viking Airliner and Steamer.jpeg / page 115829830,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1949 - Colnect 709687 - 1 - Hermes and Globe.jpeg / page 115829835,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Perak - 1955 - Colnect 709688 - Sultan Yussuf Izzuddin Shah.jpeg / page 115830016,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1901 - Colnect 846119 - Columbus Monument.jpeg / page 114978729,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1905 - Colnect 225349 - Facade of the National Institute of Hygiene in Lima.jpeg / page 114979153,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1934 - Colnect 225371 - Forger At Ambos.jpeg / page 114985431,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1934 - Colnect 287283 - May 2nd Column Lima.jpeg / page 114985439,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1934 - Colnect 431529 - Arequipa and El Misti.jpeg / page 114985462,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1934 - Colnect 431542 - Hawker Hart bomber Aircraft Coats of Arms.jpeg / page 114985569,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1934 - Colnect 431545 - Arequipa and El Misti - Overprint - Pro Desocupados - in black.jpeg / page 114985621,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1935 - Colnect 200281 - Pizarro s encounter with the Thirteen on the island of Gallo.jpeg / page 114985653,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1935 - Colnect 431541 - Monument - Stamps pro Unemployed.jpeg / page 114985841,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1935 - Colnect 437869 - Don Francisco Pizarro - painting by Hernandez.jpeg / page 114985943,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1935 - Colnect 437873 - Pizarro s encounter with the Thirteen on the island of Gallo.jpeg / page 114986015,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1935 - Colnect 437874 - Pizarro s encounter with the Thirteen on the island of Gallo.jpeg / page 114986049,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1935 - Colnect 437882 - Palacio de los Marqueses de Torre Tagle Lima.jpeg / page 114986305,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1936 - Colnect 200282 - Pizarro and the Thirteen.jpeg / page 114986418,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1936 - Colnect 203615 - San Cristobal First Peruvian Warship.jpeg / page 114986460,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1936 - Colnect 203623 - Viceroy Jose Antonio Manso de Velasco.jpeg / page 114986747,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1936 - Colnect 437872 - Pizarro s encounter with the Thirteen on the island of Gallo.jpeg / page 114986837,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1936 - Colnect 437886 - Overprinted - Ley 8310.jpeg / page 114986980,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1936 - Colnect 437887 - Number 2.jpeg / page 114987030,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1936 - Colnect 437892 - Surcharged in black - 5c on 2c blue.jpeg / page 114987166,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1936 - Colnect 437895 - Guanay Cormorant Phalacrocorax bougainvillei.jpeg / page 114987226,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1936 - Colnect 437905 - Viceroy Manuel de Amat y Junyent.jpeg / page 114987368,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1951 - Colnect 386551 - Andean Mountain Range.jpeg / page 114994836,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1963 - Colnect 386604 - 1 - Mythological Bird of Prey.jpeg / page 115001431,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1963 - Colnect 386607 - 1 - Condor.jpeg / page 115001531,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1968 - Colnect 277746 - Discus thrower of Myron Games Emblem.jpeg / page 115005264,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1969 - Colnect 386677 - Christmas 1969.jpeg / page 115007158,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1970 - Colnect 387003 - Historical Peru - Courtyard Puruchuco Fortress Lima.jpeg / page 115008113,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1970 - Colnect 387008 - Historical Peru - Tourist Attractions.jpeg / page 115008233,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1971 - Colnect 391416 - Tight embrace from ancient monolith.jpeg / page 115009560,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Sarawak - 1933 - Colnect 885735 - Issue of 1932 Overprinted - Telegraph - and Bar.jpeg / page 115832970,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Selangor - 1882 - Colnect 709708 - Straits Settlements overprinted SELANGOR.jpeg / page 115834411,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Selangor - 1883 - Colnect 709709 - Straits Settlements overprinted SELANGOR.jpeg / page 115834478,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Selangor - 1884 - Colnect 709711 - Straits Settlements overprinted SELANGOR.jpeg / page 115834553,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Selangor - 1885 - Colnect 709710 - Straits Settlements overprinted SELANGOR.jpeg / page 115834618,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Selangor - 1885 - Colnect 709712 - Straits Settlements overprinted SELANGOR.jpeg / page 115834626,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Selangor - 1889 - Colnect 709713 - Straits Settlements vertically overprinted SELANGOR.jpeg / page 115834795,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Selangor - 1889 - Colnect 709714 - Straits Settlements vertically overprinted SELANGOR.jpeg / page 115834800,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Selangor - 1889 - Colnect 709715 - Straits Settlements vertically overprinted SELANGOR.jpeg / page 115834806,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Selangor - 1891 - Colnect 709716 - Straits Settlements Stamp Overprinted and Surcharged.jpeg / page 115834889,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Selangor - 1891 - Colnect 709717 - Straits Settlements Stamp Overprinted and Surcharged.jpeg / page 115834898,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Selangor - 1891 - Colnect 709718 - Straits Settlements Stamp Overprinted and Surcharged.jpeg / page 115834903,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Selangor - 1891 - Colnect 709719 - Straits Settlements Stamp Overprinted and Surcharged.jpeg / page 115834928,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Selangor - 1891 - Colnect 709720 - Straits Settlements Stamp Overprinted and Surcharged.jpeg / page 115834979,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Selangor - 1895 - Colnect 709721 - Tiger Panthera tigris.jpeg / page 115835131,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Selangor - 1895 - Colnect 709722 - Tiger Panthera tigris.jpeg / page 115835137,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Selangor - 1896 - Colnect 709724 - Tiger Panthera tigris.jpeg / page 115835167,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Selangor - 1896 - Colnect 709726 - Tiger Panthera tigris.jpeg / page 115835172,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Selangor - 1898 - Colnect 709723 - Tiger Panthera tigris.jpeg / page 115835212,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Selangor - 1898 - Colnect 709725 - Tiger Panthera tigris.jpeg / page 115835231,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Selangor - 1900 - Colnect 709727 - Tiger Panthera tigris.jpeg / page 115835264,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Selangor - 1941 - Colnect 709728 - Mosque and Palace in Klang.jpeg / page 115835532,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Selangor - 1941 - Colnect 709729 - Mosque and Palace in Klang.jpeg / page 115835541,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Selangor - 1949 - Colnect 709733 - 75th Anniversary of the UPU.jpeg / page 115835888,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Selangor - 1949 - Colnect 709734 - 75th Anniversary of the UPU.jpeg / page 115835898,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Seychelles - 1912 - Colnect 271891 - King George V.jpeg / page 115228204,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Seychelles - Zil Eloigne Sesel - 1981 - Colnect 635129 - Megalixalus seychellensis.jpeg / page 115368661,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Seychelles - Zil Eloigne Sesel - 1982 - Colnect 635141 - Giant tortoises.jpeg / page 115368897,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Transvaal - 1893 - Colnect 695899 - Wagon with One Shaft.jpeg / page 115843868,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Ukraine s149.jpg / page 5277720,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamps Pila.jpg / page 35033615,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Stamps of Romania, 2010-58.jpg / page 31706830",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Steamboat Willie 1928 Poster.png / page 143288558,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Stefan Zweig, Die Welt von gestern 1942.jpg / page 8526564",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Stefan Zweig, Maria Stuart 1935.jpg / page 8534874",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stop Criminal! - UN poster.jpg / page 120644181,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Strawberry Blonde (1941 film poster).jpg / page 90953721,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Street art at Barrio Lastarria, Santiago de Chile (22029405).jpg / page 71342111",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Structural and Temporal Information.jpg / page 121512548,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Structure-preserving Approximate Bayesian Computation (ABC) for stochastic neuronal models.jpg / page 116740341,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Suppress counterrevolutionaries(1951).jpg / page 12722931,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Sylvia Sidney CINEGRAF magazine.jpg / page 8696790,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Síndrome y Válvula - Salomón Hakim - Estampilla conmemorativa Colombia.jpg / page 21417009,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Tala Birell CINEGRAF magazine.jpg / page 8710517,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Tango 1933 film poster.jpg / page 33236465,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Tapa de la Guía Assalam del Comercio Sirio Libanés 1927-1928.png / page 153456826,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / TatieleRobertaDeCarvalho.jpg / page 54689151,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Teatro 3 de Febrero - Parana Entre Rios Argentina - Foto 49.jpg / page 21667711,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Teatro Opera 16 al 25 de mayo, 3a exposicion de Radio, fonografias y cinematografia affiche, Achille Mauzan (cropped).jpg / page 185590176",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Teatro Opera 16 al 25 de mayo, 3a exposicion de Radio, fonografias y cinematografia affiche, Achille Mauzan.jpg / page 147990503",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Teatro Opera Exposicion Radio cinematografia y fonografia, mayo 2 al 11 affiche, Achille Mauzan (cropped).jpg / page 185589971",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Teatro Opera Exposicion Radio cinematografia y fonografia, mayo 2 al 11 affiche, Achille Mauzan.jpg / page 147990457",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Temple of Xochicalco, Exposition Universelle Paris 1867, from Illustrated London News, 01. Juni 1867.jpg / page 124497294",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Tenth Non-Aligned Summit, 500rp (1992).jpg / page 44420482",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Teresa de Calcuta 05.jpg / page 7973434,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Tesoriere 1926 lamina.jpg / page 65868900,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 10, Ed. 1 Tuesday, July 7, 1846 - DPLA - 66d525b15cd45bc5d43bae195b676df5 (page 1).jpg / page 100757166",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 10, Ed. 1 Tuesday, July 7, 1846 - DPLA - 66d525b15cd45bc5d43bae195b676df5 (page 2).jpg / page 100757179",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 14, Ed. 1 Sunday, July 19, 1846 - DPLA - 7b86f79ab4aafdfcbce6f37f89b624bc (page 3).jpg / page 101174476",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
