source_name,captured_records,image_states,notes
"Wikimedia Commons file source / Trainee Nurses at the Princess Alexandra Hospital, December 1975 (36871477441).jpg / page 113497132",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Trans-Australian Railway leaflet provided to passengers circa 1960 -- reverse.jpg / page 89122705,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Trans-Australian Railway map provided to passengers circa 1960.png / page 89122706,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Trans-Canada Express film poster 1944.jpg / page 125553306,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Trasmettitore Monte Venda 1.jpg / page 66703532,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Trasmettitore Monte Venda 2.jpg / page 66703534,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Treasure Island onesheet BACK.jpg / page 104345789,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Treasure Island onesheet FRONT.jpg / page 104345790,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Trees33 (25206977828).jpg / page 68784398,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Tribune, chapel of Our Lady of Pouey-Laun, Arrens-Marsous, France.jpg / page 25078394",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Trinidad-stamp-lake-asphalt-discovery.jpg / page 53179504,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Trio Bimbo band posing for Aktuil Magazine coverage (from Vol. 95 1972).jpg / page 114343628,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Tropical Fig Tree etching and poster by Michael E. Arth.jpg / page 81727479,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Troughton's Furred Animals of Australia, 1973.jpg / page 51143434",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Troy Lee James - 46th District - Ohio House of Representatives 109th General Assembly - DPLA - 5586be78567b1fe89fca76f0a79cfcb8 (page 7) (cropped).jpg / page 140035353,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Tryckeri- & Tidnings AB 1969 (JOKAÖN3A F12-4).tif / page 146121111,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Tryckeri- & Tidnings AB 1969 (JOKAÖN3A F12-5).tif / page 146005461,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Tucker P Smith.jpg / page 89316476,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Turks-propaganda WW I.jpg / page 33506063,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Turks-propaganda2 WW I.jpg / page 33506064,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Turning the Regs Around Ad Liberated Barracks.jpg / page 97239416,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Turtle Island - Gary Snyder.jpg / page 80872372,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Tutira the story of a New Zealand sheep station (book cover 1921).jpg / page 77515031,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Twin Cities Hiawatha brochure 1948.JPG / page 29185556,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Twin Zephyrs 1947.JPG / page 19639642,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Tārīkh Jurḥ (Dār al-Makshūf, 1944) Book cover.png / page 162632803",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Tārīkh al-dawlah al-ʻalīyah al-ʻUthmānīyah Book cover (Muḥammad Afandī, 1893).png / page 140914629",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Tārīkh al-dawlah al-ʻalīyah al-ʻUthmānīyah Book cover (Muḥammad Afandī, 1896).png / page 140914632",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / U Nyun Magazine cover.jpg / page 62586897,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / U. S. Halts Bombing of North Viet-Nam - DPLA - 39f7b43259e8c43b662907d857ae8103 (page 12).gif / page 73757575,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / U. S. Halts Bombing of North Viet-Nam - DPLA - 39f7b43259e8c43b662907d857ae8103 (page 13).gif / page 73757577,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / U. S. Halts Bombing of North Viet-Nam - DPLA - 39f7b43259e8c43b662907d857ae8103 (page 8).gif / page 73757570,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / UB Maastricht - MU W dxII 5 - Heyne K. 1927 - De nuttige planten van Nederlandsch Indie - 0001.jpg / page 114737319,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / UB Maastricht - MU W dxII 5 - Heyne K. 1927 - De nuttige planten van Nederlandsch Indie - 0003.jpg / page 114737318,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / UB Maastricht - MU W dxII 5 - Heyne K. 1927 - De nuttige planten van Nederlandsch Indie - 0005.jpg / page 114737323,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / UB Maastricht - MU WdI 45 - A Textbook of general botany - 0001.jpg / page 114737061,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / UK-10s-1969.jpg / page 109974637,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / UMM 1964 MiNr0025A pm B002.jpg / page 67844838,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / US Army University, Shrivenham, England, UK, 1945 D26024.jpg / page 24351186",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / USCandSNA.jpg / page 42327398,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / USNW-3-1-76.jpg / page 99680275,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / USSF The New Army Cover.jpg / page 122903005,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / USSR EWCS №19 Botanical congress sp.cancellation (with stamp).jpg / page 37563079,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / USSR PCWCS №42 Sergei Korolyov sp.cancellation Moscow.jpg / page 37451655,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / USSR. Stamp. img 03.jpg / page 88796403,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / USSR.1976.Ilya Muromets.16k.jpg / page 134259287,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Ubrizsy G. A nv. gyak kézikönyve 1. kiadás -1951.jpg / page 172190543,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Uichi Torikata c1924.jpg / page 12833692,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Ulrich Albrecht, Die Wiederaufrüstung der BRD 1974.jpg / page 160054301",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Ulrich Erckenbrecht, Das Geheimnis des Fetischismus 1976.jpg / page 160214682",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Ulrich Oevermann, Sprache und soziale Herkunft 1972.jpg / page 152867470",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Umm al-Qurá (al-Maṭbaʻah al-Miṣrīyah, 1931) Book Cover.png / page 168112160",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Umschlag Gedichtband An American Prayer von Jim Morrison (1970) Privatdruck Western Lithographers.JPG / page 7931232,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Under Strange Flags poster.jpg / page 65719979,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Undercover Agent poster.jpg / page 65676957,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Union Steamship Company advertising poster.jpg / page 69959860,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Union Steamship Company advertising poster.png / page 69959510,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / United Nations for Freedom from Want Art.IWMPST15700.jpg / page 30842377,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / United States Christmas 1971 Postage Stamp First Day of Issue Cover.jpg / page 190512417,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Unstamp xxv anniversary block.jpg / page 14843194,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Unveiling Sangbadpatre Bhasha Andolan book cover, Dhaka, 2017-02-14.jpg / page 176248002",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Unveiling of History of the Establishment of Jatiya Kabi Kazi Nazrul Islam University book cover by Bidhan Ranjan Roy Poddar, Dhaka, 2026-01-24.jpg / page 184474085",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Unveiling of Tiffin magazine cover at Bishwa Sahitya Kendra Dhaka 2025-09-20 (PID-0061029).jpg / page 176915183,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Unveiling of unpublished book cover by Taher at Suhrawardy Udyan in Dhaka 2018-02-22 (PID-0045518).jpg / page 176323995,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Uprising day celebration Bački Petrovac.jpg / page 80160289,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Urgericht Christi.jpg / page 9946388,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Ursula Müller-Herlitz, Karl Marx – Wesen und Existenz des Menschen 1972.jpg / page 159754944",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Usairmailstamp-C81.jpg / page 16962198,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Usmar Ismail 1997 Indonesia stamp.jpg / page 34919703,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Uspropbombtrail.jpg / page 42506914,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / VSF brochure enhanced 2.jpg / page 67966427,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / VVV kantoor op de Steenstraat, Objectnr PV PV29040.jpg / page 160195800",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Valley of Gwangi French poster.jpg / page 128736255,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Vancouver Film Society 1952-53 Season Prospectus inside text.jpg / page 170665018,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Vanishing Men insert.jpg / page 69339819,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Various Canadian stamps.jpg / page 57403142,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Various automotive literature... (7272283602).jpg / page 70440386,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Vernal G. Riffe, Jr. - 22nd District - Ohio House of Representatives 109th General Assembly - DPLA - 5586be78567b1fe89fca76f0a79cfcb8 (page 10) (cropped).jpg / page 140046071",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Verne Duncan 1974 (cropped).jpg / page 116480276,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Verónica Castro La Recojida (1971) 038.jpg / page 149942626,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Vi cover.png / page 123326205,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Viet-Nam The Struggle To Be Free - DPLA - d863213afa76165a03f6704aa52aae93 (page 13).gif / page 73757658,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Viet-Nam The Struggle To Be Free - DPLA - d863213afa76165a03f6704aa52aae93 (page 14).gif / page 73757663,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Viet-Nam The Struggle To Be Free - DPLA - d863213afa76165a03f6704aa52aae93 (page 15).gif / page 73757672,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Viet-Nam Today - DPLA - 5ac2fb81a4ab5d2591dba8935b648c11 (page 11).gif / page 73757727,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Viet-Nam Today - DPLA - 5ac2fb81a4ab5d2591dba8935b648c11 (page 12).gif / page 73757728,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Viet-Nam Today - DPLA - 5ac2fb81a4ab5d2591dba8935b648c11 (page 14).gif / page 73757731,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Viet-Nam Today - DPLA - 5ac2fb81a4ab5d2591dba8935b648c11 (page 17).gif / page 73757735,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Viet-Nam Today - DPLA - 5ac2fb81a4ab5d2591dba8935b648c11 (page 22).gif / page 73757740,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Viet-Nam Today - DPLA - 5ac2fb81a4ab5d2591dba8935b648c11 (page 24).gif / page 73757743,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Viet-Nam Today - DPLA - 5ac2fb81a4ab5d2591dba8935b648c11 (page 4).gif / page 73757715,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Viet-Nam Today - DPLA - 5ac2fb81a4ab5d2591dba8935b648c11 (page 7).gif / page 73757720,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Viet-Nam in Perspective - DPLA - ff548db2a9bdbf16ee3a083cce5ac69c (page 14).gif / page 73757631,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Viet-Nam in Perspective - DPLA - ff548db2a9bdbf16ee3a083cce5ac69c (page 3).gif / page 73757612,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Viet-Nam in Perspective - DPLA - ff548db2a9bdbf16ee3a083cce5ac69c (page 5).gif / page 73757617,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Viet-Nam in Perspective - DPLA - ff548db2a9bdbf16ee3a083cce5ac69c (page 6).gif / page 73757621,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Viet-Nam- Four Steps to Peace - DPLA - f7aba524e9e5519ae7167ff883819020 (page 1).gif / page 192045058,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Viet-Nam- Four Steps to Peace - DPLA - f7aba524e9e5519ae7167ff883819020 (page 14).gif / page 192045102,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Viet-Nam- Four Steps to Peace - DPLA - f7aba524e9e5519ae7167ff883819020 (page 18).gif / page 192045117,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Viet-Nam- Four Steps to Peace - DPLA - f7aba524e9e5519ae7167ff883819020 (page 20).gif / page 192045121,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Viet-Nam- Four Steps to Peace - DPLA - f7aba524e9e5519ae7167ff883819020 (page 21).gif / page 192045123,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Viet-Nam- Four Steps to Peace - DPLA - f7aba524e9e5519ae7167ff883819020 (page 3).gif / page 192045068,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Viet-Nam- Four Steps to Peace - DPLA - f7aba524e9e5519ae7167ff883819020 (page 5).gif / page 192045072,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Viet-Nam- Four Steps to Peace - DPLA - f7aba524e9e5519ae7167ff883819020 (page 7).gif / page 192045080,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Vietnam War Group MAC-V Pocket Reference on VC-NVA Mines (015) - Kmcoll2.jpg / page 132086000,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Viktor Patsayev 1972 Ajman stamp.jpg / page 34575469,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Virginia City, NV rephoto 1971 & 2011.jpg / page 34201943",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Virtue for Sale.jpg / page 123429233,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Virtues of the Imam Aḥmad ibn Ḥanbal (Maktabat al-Khānjī, 1931) Book cover.jpg / page 144746924",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Visa och visforskning SLS-463 1974 book cover fd2019-00022669.jpg / page 123182959,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Vixen poster 01.jpg / page 18512235,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Việt Cộng anti-USA propaganda leaflet - Warpath 01.jpg / page 100049015,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Việt Cộng anti-USA propaganda leaflet - Warpath 02.jpg / page 100049013,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Việt Cộng anti-USA propaganda leaflet - Warpath 03.jpg / page 100049014,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Việt Cộng anti-USA propaganda leaflet - Warpath 06.jpg / page 100049020,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Vogue cover, July 1st, 1919, by Helen Dryden.jpg / page 81648165",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Vogue cover, June 1st, 1913, by Helen Dryden.jpg / page 81648343",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Vogue cover, June 1st, 1920, by Helen Dryden.jpg / page 81648443",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Vogue cover, November 1st, 1912, by Helen Dryden.jpg / page 81648519",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Vogue, portada de mayo de 1917.jpg / page 10325447",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Voice of Healing Magazine Cover, May 1948.jpg / page 126410911",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Vorbe.jpg / page 14693065,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Vote Yes on March 6.jpg / page 133484188,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Vrem eliberarea patrioților leaflet, 1944.png / page 153669071",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Vues animées ( 1935 ), Saint-Pascal.jpg / page 151214243",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Vulcan Iron Works print advertisement from Railway Age Magazine, February 5, 1944 large pre1978 noC.jpg / page 16952502",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Västnyländsk ordaccent SLS-451 1972 book cover fd2019-00022066.jpg / page 123182915,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Vörös János emléktábla (2016), Móricz Zsigmond Általános Iskola, 2017 Dunaújváros.jpg / page 66043494",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / WMO centenary postage stamps.jpg / page 152054838,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / WV banner Indonesian phrasebook - Indonesia Raya.jpg / page 104132805,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Wahida1961.jpg / page 115038837,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Walkabout, November 1934, cover image, ‘Head of Australian Aboriginal by E. O. Hoppé’ (Tasmanian Archive and Heritage Office, TAHO.jpg / page 118338208",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Walt Day.jpg / page 51241775,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Walter Eastwood - 1e94d259af.jpg / page 156496543,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Walter Jens, Fernsehen – Themen und Tabus 1973.jpg / page 159582603",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / WarClub.jpg / page 16997169,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Washington Review.jpg / page 123310289,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Washington west quadrangle, District of Columbia-Maryland-Virginia LOC 96687608-3.jpg / page 70971591",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Washington west quadrangle, District of Columbia-Maryland-Virginia LOC 96687608-4.tif / page 70971615",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Washington-Virginia National Airport - Virginia Guide.jpg / page 26161688,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / We Will Stand in Viet-Nam - DPLA - 5b468883e971aea2eefc0b825b82ef0e (page 1).gif / page 73757748,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / We Will Stand in Viet-Nam - DPLA - 5b468883e971aea2eefc0b825b82ef0e (page 14).gif / page 73757764,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / We Will Stand in Viet-Nam - DPLA - 5b468883e971aea2eefc0b825b82ef0e (page 4).gif / page 73757751,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / We Will Stand in Viet-Nam - DPLA - 5b468883e971aea2eefc0b825b82ef0e (page 5).gif / page 73757752,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / We Will Stand in Viet-Nam - DPLA - 5b468883e971aea2eefc0b825b82ef0e (page 6).gif / page 73757753,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
