action_id,capture_id,capture_file,source_name,source_title,object_year,source_place_text,image_presence_code,source_record_url,action_family,recommended_action,priority,reason,quality_bucket,review_flags
RQT001995,NMIIC2026R0024,capture_batch_nonmainstream_item_image_2026_records.csv,Contemporary Art Museum,Museo De Arte Contemporáneo | Santa Fe,2026,Latin America / Caribbean / Argentina,IMG02,https://es-la.facebook.com/museo.d.contemporaneo/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT001996,NMIIC2026R0025,capture_batch_nonmainstream_item_image_2026_records.csv,Falkland Islands Museum and National Trust,"FIMNT - Museum, Falkland Islands, Social History",2026,Latin America / Caribbean / Argentina,IMG02,https://falklands-museum.com/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT001997,NMIIC2026R0026,capture_batch_nonmainstream_item_image_2026_records.csv,Emilio Azzarini Museum of Musical Instruments,"Museo Musical de La Plata ""Dr. Emilio Azzarini"" | La Plata",2026,Latin America / Caribbean / Argentina,IMG02,https://es-la.facebook.com/museoazzarini/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT001998,NMIIC2026R0027,capture_batch_nonmainstream_item_image_2026_records.csv,ASTRA National Museum Complex,Complexul Național Muzeal ASTRA | Muzeul ASTRA,2026,Eastern Europe / Caucasus / Romania,IMG02,https://muzeulastra.ro/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT001999,NMIIC2026R0028,capture_batch_nonmainstream_item_image_2026_records.csv,Estación Hidrobiológica de Puerto Quequén,Estación Hidrobiológica de Puerto Quequén | Puerto de Quequén,2026,Latin America / Caribbean / Argentina,IMG02,https://www.facebook.com/people/Estaci%C3%B3n-Hidrobiol%C3%B3gica-de-Puerto-Quequ%C3%A9n/100063728026667/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002000,NMIIC2026R0029,capture_batch_nonmainstream_item_image_2026_records.csv,Junín Historical Museum,Museo y Archivo Histórico - Gobierno de Junín | Junín,2026,Latin America / Caribbean / Argentina,IMG02,https://es-la.facebook.com/archivohistoricojunin,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002001,NMIIC2026R0030,capture_batch_nonmainstream_item_image_2026_records.csv,Landing Museum,Museo del Desembarco | Puerto Madryn,2026,Latin America / Caribbean / Argentina,IMG02,https://es-la.facebook.com/museo.deldesembarco/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002002,NMIIC2026R0031,capture_batch_nonmainstream_item_image_2026_records.csv,Laureano Brizuela Art Museum,Museo Bellas Artes Laureano Brizuela | San Fernando del Valle de Catamarca,2026,Latin America / Caribbean / Argentina,IMG02,https://es-la.facebook.com/museobellasartes.brizuela/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002003,NMIIC2026R0032,capture_batch_nonmainstream_item_image_2026_records.csv,Museo De Los Asentamientos,Museo de los Asentamientos | Federación,2026,Latin America / Caribbean / Argentina,IMG02,https://es-la.facebook.com/MuseoDeLosAsentamientos,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002004,NMIIC2026R0033,capture_batch_nonmainstream_item_image_2026_records.csv,Municipal Museum of Natural Sciences Pachamama,Museo Municipal de Ciencias Naturales Pachamama Partido de Mar Chiquita,2026,Latin America / Caribbean / Argentina,IMG02,https://es-la.facebook.com/people/Museo-Municipal-de-Ciencias-Naturales-Pachamama-Partido-de-Mar-Chiquita/100064391723136/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002005,NMIIC2026R0034,capture_batch_nonmainstream_item_image_2026_records.csv,Museo Del Títere Tibi,Museo del Títere Tibi (@museotibi) • Fotos y videos de Instagram,2026,Latin America / Caribbean / Argentina,IMG02,https://www.instagram.com/museotibi/?hl=es,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002006,NMIIC2026R0035,capture_batch_nonmainstream_item_image_2026_records.csv,Museo Hippie,Museo Hippie | San Marcos Sierra,2026,Latin America / Caribbean / Argentina,IMG02,https://www.facebook.com/people/Museo-Hippie/100063589596467/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002007,NMIIC2026R0036,capture_batch_nonmainstream_item_image_2026_records.csv,Museo Provincial de Bellas Artes Franklin Rawson,"museo_franklin_rawson Official: Instagram, Facebook | Linktree Facebook YouTube Instagram Email Pre-inscripciones Talleres 2026 PREMIO FRANKLIN RAWSON 2025 | Bases y Condiciones...",2026,Latin America / Caribbean / Argentina,IMG02,https://linktr.ee/museo_franklin_rawson,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002008,NMIIC2026R0037,capture_batch_nonmainstream_item_image_2026_records.csv,Museo Palacio Dionisi,Museo Palacio Dionisi | Córdoba,2026,Latin America / Caribbean / Argentina,IMG02,https://es-la.facebook.com/MuseoDionisi/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002009,NMIIC2026R0038,capture_batch_nonmainstream_item_image_2026_records.csv,Museo Nacional del Petróleo,Museo Nacional del Petróleo | Comodoro Rivadavia,2026,Latin America / Caribbean / Argentina,IMG02,https://es-la.facebook.com/museonacional.delpetroleo.9/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002010,NMIIC2026R0039,capture_batch_nonmainstream_item_image_2026_records.csv,Museo Pompeo Boggio,"Museo de Artes Plásticas ""Pompeo Boggio"" | Chivilcoy",2026,Latin America / Caribbean / Argentina,IMG02,https://es-la.facebook.com/PompeoBoggio/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002011,NMIIC2026R0040,capture_batch_nonmainstream_item_image_2026_records.csv,Museo Medardo Pantoja,"Casa Museo ""Medardo Pantoja"" | Tilcara",2026,Latin America / Caribbean / Argentina,IMG02,https://es-la.facebook.com/people/Casa-Museo-Medardo-Pantoja/100063724893275/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002012,NMIIC2026R0041,capture_batch_nonmainstream_item_image_2026_records.csv,"Museo de Farmacobotánica ""Juan A. Domínguez""","Museo de Farmacobotánica ""Juan A. Domínguez"" | Buenos Aires",2026,Latin America / Caribbean / Argentina,IMG02,https://es-la.facebook.com/museofarmacobotanica/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002013,NMIIC2026R0042,capture_batch_nonmainstream_item_image_2026_records.csv,Centro de Historieta y Humor Gráfico Argentinos,Centro de Historieta y Humor Gráfico Argentinos - Biblioteca Nacional,2026,Latin America / Caribbean / Argentina,IMG02,https://www.bn.gov.ar/culturalia/centros/historieta,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002014,NMIIC2026R0043,capture_batch_nonmainstream_item_image_2026_records.csv,Museum of Religious Art Bishop Fray José Antonio de San Alberto,Museo San Alberto | Córdoba,2026,Latin America / Caribbean / Argentina,IMG02,https://es-la.facebook.com/museo.sanalberto/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002015,NMIIC2026R0044,capture_batch_nonmainstream_item_image_2026_records.csv,Timoteo Navarro Museum of Art,Museo Provincial de Bellas Artes Timoteo Navarro | San Miguel de Tucumán,2026,Latin America / Caribbean / Argentina,IMG02,https://es-la.facebook.com/museotimoteonavarro/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002016,NMIIC2026R0045,capture_batch_nonmainstream_item_image_2026_records.csv,Pueblo de Luis Regional Museum,Museo Regional Pueblo de Luis | Trelew,2026,Latin America / Caribbean / Argentina,IMG02,https://es-la.facebook.com/museoregionalpueblodeluis,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002017,NMIIC2026R0046,capture_batch_nonmainstream_item_image_2026_records.csv,Simik Photographic Museum,Museo Fotografico Simik | Buenos Aires,2026,Latin America / Caribbean / Argentina,IMG02,https://es-la.facebook.com/MuseoSimik/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002018,NMIIC2026R0047,capture_batch_nonmainstream_item_image_2026_records.csv,Biblioteca Pública Municipal German Guzmán Campos,"German Guzman Campos (@Bibliosanantonio) • Facebook, Connect with friends",2026,Latin America / Caribbean / Colombia,IMG02,https://www.facebook.com/Bibliosanantonio/?fref=ts,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002019,NMIIC2026R0048,capture_batch_nonmainstream_item_image_2026_records.csv,Ernesto de la Cárcova Museum of Reproductions and Comparative Sculpture,UNA | Museo de Calcos y Escultura Comparada,2026,Latin America / Caribbean / Argentina,IMG02,https://museodelacarcova.una.edu.ar/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002020,NMIIC2026R0049,capture_batch_nonmainstream_item_image_2026_records.csv,Biblioteca Pública Municipal Senderos del Saber,"Senderos del Saber (@senderosdel.saber.5) • Facebook, Connect with friends",2026,Latin America / Caribbean / Colombia,IMG02,https://www.facebook.com/senderosdel.saber.5?fref=,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002021,NMIIC2026R0050,capture_batch_nonmainstream_item_image_2026_records.csv,Biblioteca Pública Municipal Prado Tolima,"Bibliotecaprado Matachin (@bibliotecaprado.matachin) • Facebook, Connect with friends",2026,Latin America / Caribbean / Colombia,IMG02,https://www.facebook.com/bibliotecaprado.matachin?_rdc=1&_rdr,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002022,NMIIC2026R0051,capture_batch_nonmainstream_item_image_2026_records.csv,Biblioteca Pública Municipal de Macanal,Biblioteca Pública Municipal Raúl Rodríguez Perilla | Macanal,2026,Latin America / Caribbean / Colombia,IMG02,https://www.facebook.com/BibliotecaPublicaMacanal/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002023,NMIIC2026R0052,capture_batch_nonmainstream_item_image_2026_records.csv,Biblioteca Pública Municipal de Pelaya,"Kim Brown (@kim.brown.73157203) • Facebook, Connect with friends",2026,Latin America / Caribbean / Colombia,IMG02,https://www.facebook.com/kim.brown.73157203/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002024,NMIIC2026R0053,capture_batch_nonmainstream_item_image_2026_records.csv,"Biblioteca Pública Municipal de Malambo ""Pedro Dionicio Narvaez Miranda""","Pedro Dionisio Narváez Miranda (@biblioteca.malambo) • Facebook, Connect with friends",2026,Latin America / Caribbean / Colombia,IMG02,https://es-la.facebook.com/biblioteca.malambo,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002025,NMIIC2026R0054,capture_batch_nonmainstream_item_image_2026_records.csv,Belgrade City Library,БГБ - БИБЛИОТЕКА ГРАДА БЕОГРАДА,2026,Eastern Europe / Caucasus / Serbia,IMG02,https://bgb.rs/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002026,NMIIC2026R0055,capture_batch_nonmainstream_item_image_2026_records.csv,University Art Museum,Museo Universitario de Arte - Secretaría de Extensión,2026,Latin America / Caribbean / Argentina,IMG02,https://www.uncuyo.edu.ar/extension/museo-universitario-de-arte,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002027,NMIIC2026R0056,capture_batch_nonmainstream_item_image_2026_records.csv,Biblioteca Pública Municipal de Ponedera,"Biblio Ponedera (@matilde.ponedera.7) • Facebook, Connect with friends",2026,Latin America / Caribbean / Colombia,IMG02,https://www.facebook.com/matilde.ponedera.7,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002028,NMIIC2026R0057,capture_batch_nonmainstream_item_image_2026_records.csv,National Museum of Ethnography and Folklore,Museo Nacional de Etnografía y Folkore,2026,Latin America / Caribbean / Bolivia,IMG02,http://www.musef.gob.bo/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002029,NMIIC2026R0058,capture_batch_nonmainstream_item_image_2026_records.csv,Biblioteca Pública Municipal de Riohacha Comuna 10,BibliotecaDistrital Riohacha,2026,Latin America / Caribbean / Colombia,IMG02,https://www.facebook.com/emmanuel.pichon.5836,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002030,NMIIC2026R0059,capture_batch_nonmainstream_item_image_2026_records.csv,Biblioteca Pública Municipal de Rio de Oro,"Biblioteca Mpal Rio de Oro (@biblioteca.riodeoro) • Facebook, Connect with friends",2026,Latin America / Caribbean / Colombia,IMG02,https://www.facebook.com/biblioteca.riodeoro,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002031,NMIIC2026R0060,capture_batch_nonmainstream_item_image_2026_records.csv,Biblioteca Pública Municipal de Sabanas de San Ángel,Sabanas De San Ángel,2026,Latin America / Caribbean / Colombia,IMG02,https://www.facebook.com/bpmsabanasde.sanangel,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002032,NMIIC2026R0061,capture_batch_nonmainstream_item_image_2026_records.csv,Biblioteca Pública Municipal de San Pelayo,"Biblioteca Munipal De San Pelayo (@damaris.romero.52831) • Facebook, Connect with friends",2026,Latin America / Caribbean / Colombia,IMG02,https://www.facebook.com/damaris.romero.52831,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002033,NMIIC2026R0062,capture_batch_nonmainstream_item_image_2026_records.csv,Biblioteca Pública Municipal del Municipio De Santuario,Biblioteca Santuario,2026,Latin America / Caribbean / Colombia,IMG02,https://www.facebook.com/biblioteca.santuario?fref,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002034,NMIIC2026R0063,capture_batch_nonmainstream_item_image_2026_records.csv,Biblioteca Pública Municipal de Turbaco,Biblioteca Pública Municipal de Turbaco | Turbaco,2026,Latin America / Caribbean / Colombia,IMG02,https://www.facebook.com/bibliotecaurbaco2021?_rdc=1&_rdr,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002035,NMIIC2026R0064,capture_batch_nonmainstream_item_image_2026_records.csv,Biblioteca Pública Municipal de San Zenón,Biblioteca Pública Municipal de San Zenón,2026,Latin America / Caribbean / Colombia,IMG02,https://www.facebook.com/Biblioteca2020/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002036,NMIIC2026R0065,capture_batch_nonmainstream_item_image_2026_records.csv,La Tertulia Museum,"Museo La Tertulia Official: Instagram, Facebook | Linktree Inscripción a: Cine para conversar | Conexión maestro inscripción talleres Bajo el samán Convocatoria Museo+Escuela...",2026,Latin America / Caribbean / Colombia,IMG02,https://linktr.ee/museolatertulia,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002037,NMIIC2026R0066,capture_batch_nonmainstream_item_image_2026_records.csv,Museo de Ciencias Naturales La Salle,Museo de Ciencias Naturales La Salle Costa Rica,2026,Latin America / Caribbean / Costa Rica,IMG02,https://www.museolasalle.ed.cr,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002038,NMIIC2026R0067,capture_batch_nonmainstream_item_image_2026_records.csv,Museo Comunitario de Guainía,Museo Comunitario Guainia,2026,Latin America / Caribbean / Colombia,IMG02,https://www.facebook.com/people/Museo-Comunitario-Guainia/pfbid02VCDZenWq1uxHxJPqZpgnRAtWHHKoA4VAH5dJTXgvBiYMpJo87UB729A7b7MpKsfAl/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002039,NMIIC2026R0068,capture_batch_nonmainstream_item_image_2026_records.csv,Biblioteca Público Municipal José Armando Curbelo Pérez,Alcaldía de La Primavera Vichada,2026,Latin America / Caribbean / Colombia,IMG02,https://www.facebook.com/AlcaldiaDeLaPrimavera/?mib,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002040,NMIIC2026R0069,capture_batch_nonmainstream_item_image_2026_records.csv,"Museo Nacional de Arte Moderno ""Carlos Mérida""",Daftar dan Login Situs Pkv Games Gampang Menang Resmi Terpercaya,2026,Latin America / Caribbean / Guatemala,IMG02,https://museocarlosmerida.org/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002041,NMIIC2026R0070,capture_batch_nonmainstream_item_image_2026_records.csv,Biblioteca - Mediateca del Centro Cultural del España en Guatemala,CCE/G | Biblioteca,2026,Latin America / Caribbean / Guatemala,IMG02,http://cceguatemala.org/archivos/servicios/biblioteca,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002042,NMIIC2026R0071,capture_batch_nonmainstream_item_image_2026_records.csv,National Library José Martí,Biblioteca Nacional de Cuba José Martí,2026,Latin America / Caribbean / Cuba,IMG02,https://bnjm.cu/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002043,NMIIC2026R0072,capture_batch_nonmainstream_item_image_2026_records.csv,Museo Arqueológico Josefina Ramos de Cox,Museo de Arqueología Josefina Ramos de Cox | Instituto Riva-Agüero – PUCPInstituto Riva-Agüero – PUCP redes redes,2026,Latin America / Caribbean / Peru,IMG02,https://ira.pucp.edu.pe/museo-de-arqueologia-josefina-ramos-de-cox/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002044,NMIIC2026R0073,capture_batch_nonmainstream_item_image_2026_records.csv,Museo El Castillo,MuseoElCastillo.com - Culture Domains for Sale - Buy Premium Arts & Heritage Domain Names | Domain for Sale. Call 888-694-6735. Discover Card logo,2026,Latin America / Caribbean / Colombia,IMG02,https://museoelcastillo.com/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
RQT002045,NMIIC2026R0074,capture_batch_nonmainstream_item_image_2026_records.csv,Sharon Synagogue,Inicio | Museo Judío Perú,2026,Latin America / Caribbean / Peru,IMG02,https://mjp.org.pe/,temporal_span_profile_exclude,exclude_from_object_year_metrics_until_item_level_date_is_resolved,P0,Span/profile/source-page/access-year row should not count as object-year evidence.,,access_year_as_object_year;source_page_image_record_not_object_year;long_span_record;hero_or_page_image_not_item_final;recent_end_year_with_old_start
