source_success_id,source_name,macro_region,country_or_region,country_qid,source_class,institutional_level,url,final_url,http_status,content_type,response_bytes,page_title,meta_description,detected_protocols,protocol_evidence,source_success_status,capture_scope,image_policy_next,rights_policy_next,next_item_capture_priority,period_start,period_end,period_bands,wikidata_qid,wikidata_url,access_date,notes
NMSS2026R0899,Museum of the Ancient Book,Latin America / Caribbean,Guatemala,Q774,museum,official_source_site,https://mcd.gob.gt/683/,https://mcd.gob.gt/683/,200,text/html; charset=UTF-8,140000,"Ministerio de Cultura y Deportes – Cultura, motor del desarrollo",,RSS/Atom;JSON-LD;WordPress REST;PDF,RSS/Atom:application/rss+xml; JSON-LD:schema.org; WordPress REST:wp-content; PDF:.pdf,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q110128049,https://www.wikidata.org/wiki/Q110128049,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0900,National Museum of Guatemalan Art,Latin America / Caribbean,Guatemala,Q774,museum,official_source_site,http://culturaguate.com/munag/,https://culturaguate.gob.gt/munag/,200,text/html; charset=UTF-8,140000,Museo Nacional de Arte de Guatemala | CulturaGuate,,RSS/Atom;JSON-LD;WordPress REST,RSS/Atom:application/rss+xml; JSON-LD:application/ld+json; WordPress REST:wp-json,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q124130227,https://www.wikidata.org/wiki/Q124130227,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0901,Atis Rezistans,Latin America / Caribbean,Haiti,Q790,art gallery,official_source_site,http://atis-rezistans.com/,http://atis-rezistans.com/,200,text/html; charset=UTF-8,7742,:: atis rezistans :: the sculptors of grand rue,"The website of a collective of Haitian Sculptors and Artists based in Grand Rue, Port-au-Prince and led by Andre Eugene and Jean Herard Celeur.",,,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P2 source enrichment,1900,2026,1931-1970; 1971-2000; 2001-2026,Q48258430,https://www.wikidata.org/wiki/Q48258430,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0902,Centre Culturel Pyepoudre,Latin America / Caribbean,Haiti,Q790,cultural center,official_source_site,https://www.pyepoudre.org,https://www.pyepoudre.org/p/web/index.php/portal/default/index?pos=home,200,text/html; charset=UTF-8,56117,Site web Pyepoudre,,Static JS App,Static JS App:vite,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P2 source enrichment,1900,2026,1931-1970; 1971-2000; 2001-2026,Q121326233,https://www.wikidata.org/wiki/Q121326233,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0903,Centre d'Art,Latin America / Caribbean,Haiti,Q790,museum,official_source_site,https://www.lecentredart.org/,https://www.lecentredart.org/,200,text/html; charset=UTF-8,122263,Le centre d'art d'Haïti - Institution culturelle créée en 1944,,IIIF;RSS/Atom;JSON-LD;WordPress REST;Static JS App,"IIIF:rel=""manifest""; RSS/Atom:application/rss+xml; JSON-LD:application/ld+json; WordPress REST:wp-json; Static JS App:vite",success,official source homepage metadata; no raw payload or image download,candidate IMG02/source-hosted route; IMG03 only after item-level open-rights evidence,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P0 item/image adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q85751266,https://www.wikidata.org/wiki/Q85751266,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0904,Fondation Connaissance et Liberté,Latin America / Caribbean,Haiti,Q790,library,official_source_site,https://www.fokal.org,https://fokal.org/,200,text/html; charset=utf-8,125915,Accueil - Fondation Connaissance et Liberté,"FOKAL supports democracy, education, arts, and community development in Haiti. Explore programs, grants, and cultural initiatives driving positive change.",RSS/Atom,"RSS/Atom:rel=""alternate""",success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q66624060,https://www.wikidata.org/wiki/Q66624060,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0905,Institut français en Haïti,Latin America / Caribbean,Haiti,Q790,cultural center,official_source_site,https://institutfrancaishaiti.org,https://institutfrancaishaiti.org,200,text/html,3140,Institut Français en Haïti — Site en maintenance,,,,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P2 source enrichment,1900,2026,1931-1970; 1971-2000; 2001-2026,Q28494976,https://www.wikidata.org/wiki/Q28494976,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0906,Archivo Nacional de Honduras,Latin America / Caribbean,Honduras,Q783,archives,official_source_site,http://www.web.archive.org/web/,http://web.archive.org/,200,text/html,140000,Wayback Machine Hamburger icon Internet Archive logo Web icon Texts icon Video icon Audio icon Software icon Images icon Donate icon Ellipses icon Donate icon User icon Upload...,,,,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 manual item capture,1900,2026,1931-1970; 1971-2000; 2001-2026,Q5703005,https://www.wikidata.org/wiki/Q5703005,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0907,Biblioteca del Centro Cultural de España en Tegucigalpa,Latin America / Caribbean,Honduras,Q783,library,official_source_site,http://www.ccet-aecid.hn,https://ccet-aecid.hn/,200,text/html; charset=UTF-8,53634,CCET / AECID,Centro Cultural de España en Tegucigalpa,RSS/Atom;JSON-LD;WordPress REST,RSS/Atom:application/rss+xml; JSON-LD:application/ld+json; WordPress REST:wp-json,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q85726752,https://www.wikidata.org/wiki/Q85726752,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0908,Centro Cultural de España Tegucigalpa,Latin America / Caribbean,Honduras,Q783,cultural center,official_source_site,https://ccetegucigalpa.org/,https://ccetegucigalpa.aecid.es/,200,text/html;charset=UTF-8,140000,Inicio - CCE - Tegucigalpa - aecid.es,Portal del Centro Cultural de Tegucigalpa.,RSS/Atom,"RSS/Atom:rel=""alternate""",success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q9300764,https://www.wikidata.org/wiki/Q9300764,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0909,Museum for National Identity,Latin America / Caribbean,Honduras,Q783,museum,official_source_site,http://www.min.hn,https://www.min.hn/,200,text/html; charset=UTF-8,29020,Bienvenidos al Museo para la Identidad Nacional | Museo para la Identidad Nacional MIN,,RSS/Atom,"RSS/Atom:rel=""alternate""",success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q6034587,https://www.wikidata.org/wiki/Q6034587,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0910,National Medical Library of Honduras,Latin America / Caribbean,Honduras,Q783,library,official_source_site,https://fcm.unah.edu.hn/unidades/biblioteca-medica-nacional/,https://fcm.unah.edu.hn/unidades/biblioteca-medica-nacional/,200,text/html; charset=utf-8,140000,Biblioteca Médica Nacional Biblioteca Médica Nacional - Facultad de Ciencias Médicas,,WordPress REST,WordPress REST:wp-content,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q125505145,https://www.wikidata.org/wiki/Q125505145,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0911,Bob Marley Museum,Latin America / Caribbean,Jamaica,Q766,museum,official_source_site,https://www.bobmarleymuseum.com/,https://www.bobmarleymuseum.com/,200,text/html; charset=UTF-8,140000,The Bob Marley Museum | Tour Bob Marleys Life of Music in Jamaica Check Bubble Checkmark Checkmark Checkmark Check Bubble Gift Phone Envelope Map Marker Facebook Instagram...,"Discover the home and recording studio of Bob Marley, a reggae legend, in Kingston, Jamaica. Book now to tour The Bob Marley Museum!",RSS/Atom;WordPress REST,"RSS/Atom:rel=""alternate""; WordPress REST:wp-json",success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q650517,https://www.wikidata.org/wiki/Q650517,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0912,Jamaica's Open Data Catalog,Latin America / Caribbean,Jamaica,Q766,library,official_source_site,https://data.gov.jm/,https://data.gov.jm/,200,text/html; charset=utf-8,34019,Jamaica Open Data,,RSS/Atom,"RSS/Atom:rel=""alternate""",success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q97073472,https://www.wikidata.org/wiki/Q97073472,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0913,National Gallery of Jamaica,Latin America / Caribbean,Jamaica,Q766,museum,official_source_site,https://nationalgalleryofjamaica.wordpress.com,https://nationalgalleryofjamaica.wordpress.com,200,text/html; charset=UTF-8,140000,National Gallery of Jamaica – National Gallery of Jamaica Blog,National Gallery of Jamaica Blog,RSS/Atom;WordPress REST,RSS/Atom:application/rss+xml; WordPress REST:wp-content,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q2498011,https://www.wikidata.org/wiki/Q2498011,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0914,Natural History Museum of Jamaica,Latin America / Caribbean,Jamaica,Q766,museum,official_source_site,https://nhmj-ioj.org.jm/,https://nhmj-ioj.org.jm/,200,text/html; charset=UTF-8,98817,Home - Natural History Museum of Jamaica,"natural history Museum of Jamaica Research & Publications A wide array of research topics covered by the Museum’s research include taxonomy, natural history and folklore, species and ecosystems conservation, invasive species and ecosystem services including medicinal and cultural benefits. The Museum publishes articles, newsletters and books based on Jamaica’s natural history. Educational Programmes The Museum",RSS/Atom;JSON-LD;WordPress REST;Static JS App,RSS/Atom:application/rss+xml; JSON-LD:application/ld+json; WordPress REST:wp-json; Static JS App:webpack,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q116448137,https://www.wikidata.org/wiki/Q116448137,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0915,White Witch of Rose Hall,Latin America / Caribbean,Jamaica,Q766,museum,official_source_site,http://rosehall.com,https://rosehall.com/,200,text/html; charset=UTF-8,111455,Home - Rose Hall Jamaica,,RSS/Atom;JSON-LD;WordPress REST,RSS/Atom:application/rss+xml; JSON-LD:application/ld+json; WordPress REST:wp-json,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q7995541,https://www.wikidata.org/wiki/Q7995541,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0916,Alianza Francesa de Managua,Latin America / Caribbean,Nicaragua,Q811,cultural center,official_source_site,https://www.alianzafrancesa.org.ni,https://alianzafrancesa.org.ni/,200,text/html; charset=UTF-8,116935,Alianza Francesa de Managua – Alianza Francesa de Managua es una organización que promueve el idioma francés en Nicaragua.,,RSS/Atom;JSON-LD;WordPress REST,RSS/Atom:application/rss+xml; JSON-LD:schema.org; WordPress REST:wp-json,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q134876661,https://www.wikidata.org/wiki/Q134876661,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0917,Biblioteca/Mediateca del Centro Cultural de España en Nicaragua,Latin America / Caribbean,Nicaragua,Q811,library,official_source_site,http://ccenicaragua.org/biblioteca-y-mediateca/,http://ccenicaragua.org/biblioteca-y-mediateca/,200,text/html,114,Biblioteca/Mediateca del Centro Cultural de España en Nicaragua,,,,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P2 source enrichment,1900,2026,1931-1970; 1971-2000; 2001-2026,Q85726897,https://www.wikidata.org/wiki/Q85726897,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0918,Casa de los tres mundos,Latin America / Caribbean,Nicaragua,Q811,cultural center,official_source_site,http://c3mundos.org,https://c3mundos.org/es/inicio/,200,text/html; charset=UTF-8,140000,Casa3Mundos,"تمتع بأفضل العروض الترحيبية والمكافآت النقدية مع فرصة الفوز في لعبة penalty shootout، بالإضافة إلى عروض مستمرة تزيد من فرصك في تحقيق الأرباح في الكازينو الإلكتروني الآمن. Sumérgete en la emoción del casino desde tu hogar, donde betano te ofrece la experiencia única de crupieres en vivo que hacen sentir cada jugada como si estuvieras...",RSS/Atom;WordPress REST,RSS/Atom:application/rss+xml; WordPress REST:wp-json,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q449167,https://www.wikidata.org/wiki/Q449167,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0919,Centro Cultural Nicaragüense Norteamericano,Latin America / Caribbean,Nicaragua,Q811,cultural center,official_source_site,https://www.ccnn.org.ni,https://ccnn.org.ni/,200,text/html; charset=UTF-8,140000,CCNN – Centro Cultural Nicaragüense Norteamericano,Communicative English Program (+17 años) Global Teens Program (12 - 16 años) Children Program (7 - 11 años) Small Wonders (4 - 6 años) Communicative English Program (+17 años) Global Teens Program (12 - 16 años) Children Program (7 - 11 años) Small Wonders (4 - 6 años)CURSOS DE INGLÉS Centro ...,RSS/Atom;WordPress REST,RSS/Atom:application/rss+xml; WordPress REST:wp-json,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q134876672,https://www.wikidata.org/wiki/Q134876672,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0920,National Library of Nicaragua Rubén Darío,Latin America / Caribbean,Nicaragua,Q811,library,official_source_site,http://www.bnrd.gob.ni/,https://www.bnrd.gob.ni/,200,text/html; charset=utf-8,6435,Biblioteca Nacional Rubén Darío,,RSS/Atom,RSS/Atom:application/rss+xml,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q621960,https://www.wikidata.org/wiki/Q621960,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0921,"National Museum of Nicaragua ""Diocleciano Chaves""",Latin America / Caribbean,Nicaragua,Q811,museum,official_source_site,https://www.inc.gob.ni/museos/,https://www.inc.gob.ni/museos/,200,text/html; charset=UTF-8,140000,Museos y Sitios Históricos – INC,,RSS/Atom;WordPress REST,RSS/Atom:application/rss+xml; WordPress REST:wp-json,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q30911789,https://www.wikidata.org/wiki/Q30911789,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0922,Ortiz-Gurdián Foundation Art Center,Latin America / Caribbean,Nicaragua,Q811,museum,official_source_site,https://cultura.fundacionortizgurdian.org,https://cultura.fundacionortizgurdian.org,200,text/html; charset=UTF-8,140000,"Fundación Ortiz Gurdián – Nicaragua, Centroamérica",,RSS/Atom;JSON-LD;WordPress REST,RSS/Atom:application/rss+xml; JSON-LD:schema.org; WordPress REST:wp-json,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q68102117,https://www.wikidata.org/wiki/Q68102117,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0923,UNAN-Managua Institutional Repository,Latin America / Caribbean,Nicaragua,Q811,library,official_source_site,https://repositorio.unan.edu.ni/,https://repositorio.unan.edu.ni/,200,text/html; charset=utf-8,9859,Welcome to Repositorio Institucional de la UNAN-Managua - Repositorio Institucional UNAN-Managua,,RSS/Atom,RSS/Atom:application/rss+xml,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q137641035,https://www.wikidata.org/wiki/Q137641035,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0924,Afro-Antillean Museum of Panama,Latin America / Caribbean,Panama,Q804,museum,official_source_site,https://samaap.com/,https://samaap.com/,200,text/html,138271,Home - SAMAAP,Get InvolvedWe want you to be part of the SAMAAP experience and its service to our community. We offer several ways to keep you engaged with us to help maintain and develop our museum and our activities. If you love to preserve and care about the local history or if you want support our cultural,RSS/Atom;JSON-LD;WordPress REST;Static JS App,RSS/Atom:application/rss+xml; JSON-LD:application/ld+json; WordPress REST:wp-json; Static JS App:vite,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q28225560,https://www.wikidata.org/wiki/Q28225560,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0925,Biomuseo,Latin America / Caribbean,Panama,Q804,museum,official_source_site,http://www.biomuseo.org/,https://biomuseo.org/,200,text/html; charset=UTF-8,140000,Biomuseo – Museo de la Biodiversidad,,RSS/Atom;WordPress REST,RSS/Atom:application/rss+xml; WordPress REST:wp-json,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q6034184,https://www.wikidata.org/wiki/Q6034184,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0926,Museum of Freedom and Human,Latin America / Caribbean,Panama,Q804,museum,official_source_site,https://museodelalibertad.org/,https://museodelalibertad.org/,200,text/html; charset=UTF-8,140000,Museo de la Libertad – Museo de la Libertad,,RSS/Atom;WordPress REST,RSS/Atom:application/rss+xml; WordPress REST:wp-json,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q135481713,https://www.wikidata.org/wiki/Q135481713,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0927,National Archives of Panama,Latin America / Caribbean,Panama,Q804,archives,official_source_site,http://www.archivonacional.gob.pa,https://www.archivonacional.gob.pa/,200,text/html; charset=utf-8,37578,Inicio,,,,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 manual item capture,1900,2026,1931-1970; 1971-2000; 2001-2026,Q6970453,https://www.wikidata.org/wiki/Q6970453,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0928,Panama Canal Museum,Latin America / Caribbean,Panama,Q804,museum,official_source_site,http://www.museodelcanal.com,https://museodelcanal.com/,200,text/html; charset=UTF-8,140000,Hom - Museo del Canal Interoceánico de Panamá,"Museo del canal Sobre nosotros El Museo del Canal es una institución sin fines de lucro al servicio de la sociedad, que rescata y promueve la memoria histórica de Panamá y su Canal, siendo una plataforma para el arte y […]",RSS/Atom;JSON-LD;WordPress REST,RSS/Atom:application/rss+xml; JSON-LD:application/ld+json; WordPress REST:wp-json,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q3330421,https://www.wikidata.org/wiki/Q3330421,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0929,Panama Museum of Contemporary Art,Latin America / Caribbean,Panama,Q804,museum,official_source_site,https://macpanama.org,https://macpanama.org,200,text/html; charset=UTF-8,140000,Inicio - MAC Panamá,https://macpanama.org/curaduria-subasta-mac-2027/https://macpanama.org/curaduria-subasta-mac-2027/ Previous slide Next slide Exposiciones Ver todas Ver todas Calendario Todos los eventos Todos los eventos Productos Destacados Ver todos Benefactores Mecenas Aliados MECENAS ALIADOS MEDIOS ALIADOS Red y […],RSS/Atom;JSON-LD;WordPress REST,RSS/Atom:application/rss+xml; JSON-LD:application/ld+json; WordPress REST:wp-json,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q20024732,https://www.wikidata.org/wiki/Q20024732,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0930,Archivo Nacional de Asunción,Latin America / Caribbean,Paraguay,Q733,archives,official_source_site,https://www.archivonacional.gov.py,https://archivonacional.gov.py/,200,text/html; charset=UTF-8,133786,Archivo Nacional de Asuncion – Sitio web oficial del Archivo Nacional del Paraguay,,RSS/Atom;WordPress REST,RSS/Atom:application/rss+xml; WordPress REST:wp-json,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q115689837,https://www.wikidata.org/wiki/Q115689837,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0931,Centro Cultural de España en Asunción,Latin America / Caribbean,Paraguay,Q733,library,official_source_site,https://cceasuncion.aecid.es/,https://cceasuncion.aecid.es/,200,text/html;charset=UTF-8,140000,Inicio - CCE - ASUNCION - aecid.es,Portal del Centro Cultural de Juan de Salazar.,RSS/Atom,"RSS/Atom:rel=""alternate""",success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q139502847,https://www.wikidata.org/wiki/Q139502847,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0932,Cultural Center of Spain in Asunción Library – Juan de Salazar,Latin America / Caribbean,Paraguay,Q733,library,official_source_site,https://cceasuncion.aecid.es/web/cce-juan-de-salazar/espacio-biblioteca-las-sinsombrero,https://cceasuncion.aecid.es/web/cce-juan-de-salazar/espacio-biblioteca-las-sinsombrero,200,text/html;charset=UTF-8,124081,Espacio Biblioteca Las Sinsombrero - CCE - ASUNCION - aecid.es,,RSS/Atom,"RSS/Atom:rel=""alternate""",success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q85726908,https://www.wikidata.org/wiki/Q85726908,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0933,Library and Central Archive of the National Congress,Latin America / Caribbean,Paraguay,Q733,library,official_source_site,https://www.bacn.gov.py,https://www.bacn.gov.py,200,text/html; charset=UTF-8,140000,Biblioteca y Archivo del Congreso Nacional,"leyes paraguayas, leyes , todas las leyes del paraguay, disponible gratis leyes, articulos, constitucion nacional",JSON-LD,JSON-LD:application/ld+json,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q134006889,https://www.wikidata.org/wiki/Q134006889,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0934,Museo Nacional de Bellas Artes de Asunción,Latin America / Caribbean,Paraguay,Q733,museum,official_source_site,https://www.facebook.com/Museo-Nacional-de-Bellas-Artes-Paraguay-226927810677798/timeline/,https://www.meta.com/en-gb/about/?utm_source=about.facebook.com&utm_medium=redirect,200,"text/html; charset=""utf-8""",140000,"About Meta | Social technology, VR, AR and innovation","Learn more about Meta and stay updated on our role in social technology, virtual reality, augmented reality and the future of human connection.",RSS/Atom;JSON-LD;Static JS App,"RSS/Atom:rel=""alternate""; JSON-LD:application/ld+json; Static JS App:vite",success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q6319285,https://www.wikidata.org/wiki/Q6319285,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
