source_name,captured_records,image_states,notes
Wikimedia Commons file source / Stamp of Indonesia - 1948 - Colnect 294959 - Special services Pos Udara Expres.jpeg / page 114642807,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 261146 - Numeral.jpeg / page 114646186,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 261185 - Temples and Buildings - Toraja house.jpeg / page 114647842,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 294960 - Special services Pos Udara Expres.jpeg / page 114648035,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 294964 - Special services Expres.jpeg / page 114648231,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 466154 - 75 years Universal Postal Union UPU.jpeg / page 114648810,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 515511 - Indonesian archipelago the World Postal monument in Bern an.jpeg / page 114649415,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 696979 - 75 years Universal Postal Union UPU.jpeg / page 114653326,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 829324 - Mountain Sumatra.jpeg / page 114654204,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1949 - Colnect 920466 - Plane over lakes.jpeg / page 114654626,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1951 - Colnect 261240 - Olympic rings Torch Stupa Map.jpeg / page 114660207,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1958 - Colnect 260798 - Thomas Cup.jpeg / page 114665950,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1961 - Colnect 926762 - Tourist - Borobudur temple.jpeg / page 114669674,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1961 - Colnect 926767 - Tourist - Balinese temple.jpeg / page 114669787,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1961 - Colnect 926769 - Tourist - Ambonese boat.jpeg / page 114669915,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1962 - Colnect 232466 - “Welcome” monument.jpeg / page 114670175,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1962 - Colnect 236648 - Anopheles Mosquito Anopheles sp WHO Emblem.jpeg / page 114670274,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1962 - Colnect 260630 - Water polo.jpeg / page 114671057,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1963 - Colnect 260589 - National Banking Day.jpeg / page 114673099,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1965 - Colnect 259160 - President Sukarno.jpeg / page 114677000,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1965 - Colnect 260528 - Campaign against Cancer.jpeg / page 114678131,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1966 - Colnect 259807 - Flowers.jpeg / page 114679404,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1966 - Colnect 259828 - President Sukarno.jpeg / page 114680381,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1966 - Colnect 836429 - Maritime Day.jpeg / page 114683313,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1967 - Colnect 259793 - Garuda - Bird.jpeg / page 114684510,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1968 - Colnect 259771 - Weightlifting.jpeg / page 114686563,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1968 - Colnect 259772 - Sailing.jpeg / page 114686608,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1968 - Colnect 259773 - Sailing.jpeg / page 114686645,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1968 - Colnect 259774 - Basketball.jpeg / page 114686687,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1978 - Colnect 277299 - Unicef and satellite.jpeg / page 114701887,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1978 - Colnect 277301 - Maninjaumeer and Jakarta.jpeg / page 114701932,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1978 - Colnect 277305 - Amphilex.jpeg / page 114702042,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1978 - Colnect 801102 - Sambar Deer Cervus unicolor.jpeg / page 114702710,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1979 - Colnect 259672 - Thomas Cup World Badminton Championships - a.jpeg / page 114703006,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1979 - Colnect 259696 - South East Asian Games.jpeg / page 114703655,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1979 - Colnect 259701 - World Telecommunications Exhibition.jpeg / page 114703823,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1979 - Colnect 277309 - 10th Sea games.jpeg / page 114704121,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1979 - Colnect 277310 - 10th Sea games.jpeg / page 114704151,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1981 - Colnect 277311 - 2 - President Suharto - back.jpeg / page 114739883,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1982 - Colnect 255718 - Provincial Arms - West Nusa Tenggara.jpeg / page 114741465,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1982 - Colnect 255730 - World Cup Football Championship.jpeg / page 114742025,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1983 - Colnect 301118 - Numeral.jpeg / page 114745228,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1983 - Colnect 301167 - Numeral.jpeg / page 114745480,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1984 - Colnect 256045 - Pole vault.jpeg / page 114746302,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1984 - Colnect 256048 - Gun shooting.jpeg / page 114746450,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1984 - Colnect 256050 - Swimming.jpeg / page 114746540,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1985 - Colnect 938729 - Five Year Development Plan.jpeg / page 114749599,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1987 - Colnect 256498 - Woman s Physical Revolution.jpeg / page 114753242,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1988 - Colnect 256535 - Wedding Costumes - Moluccas.jpeg / page 114755343,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1989 - Colnect 256604 - Wedding Costumes - Jakarta.jpeg / page 114758690,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1992 - Colnect 252779 - Automation of Postal Service.jpeg / page 114768676,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1992 - Colnect 252800 - Olympic Games.jpeg / page 114769401,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1993 - Colnect 252622 - World Community Development Camp.jpeg / page 114771602,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1994 - Colnect 253346 - Asian Games.jpeg / page 114774044,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1994 - Colnect 253362 - International Civil Aviation Organization.jpeg / page 114774597,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1994 - Colnect 277312 - Art and Culture.jpeg / page 114774867,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1994 - Colnect 775605 - Mask dance East Java.jpeg / page 114774970,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1995 - Colnect 253401 - Floating Market Banjarmasin.jpeg / page 114775144,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1996 - Colnect 143901 - Common Spotted Cuscus Spilocuscus maculatus.jpeg / page 114777278,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1996 - Colnect 253455 - Return of Republican Government to Yogya.jpeg / page 114777716,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1996 - Colnect 253541 - Traditional Dances.jpeg / page 114781685,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1996 - Colnect 925969 - Iptn N 250.jpeg / page 114782308,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1996 - Colnect 925970 - Iptn N 250.jpeg / page 114782343,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1996 - Colnect 925973 - IPTN NC 212 200 Aviocar.jpeg / page 114782562,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1997 - Colnect 254148 - Hong Kong - 97 International Stamp Exhibition.jpeg / page 114783733,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1997 - Colnect 254154 - Indonesian Artists.jpeg / page 114783956,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1997 - Colnect 254164 - Black naped Oriole Oriolus chinensis.jpeg / page 114784635,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1997 - Colnect 254175 - Indonesian Cooperatives - Tasikmalaya.jpeg / page 114785526,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1997 - Colnect 254197 - Makassar 97 National Stamp Exhibition.jpeg / page 114797074,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1998 - Colnect 155324 - South East Asian Games.jpeg / page 114798557,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1998 - Colnect 254735 - Folk Tales - Roro Jonggrang.jpeg / page 114799181,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1998 - Colnect 254740 - Folk Tales - Tengger.jpeg / page 114799365,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1998 - Colnect 254744 - Folk Tales.jpeg / page 114799444,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1999 - Colnect 254857 - Year of Creation and Engineering.jpeg / page 114802126,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1999 - Colnect 254891 - Mushrooms - Mycena sp.jpeg / page 114803846,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1999 - Colnect 254895 - Mushrooms - Aseroe rubra.jpeg / page 114804142,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1999 - Colnect 254920 - Ecophila Environmental Care.jpeg / page 114805566,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1999 - Colnect 254928 - Domestic Rabbit Oryctolagus cuniculus domesticus.jpeg / page 114806101,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1999 - Colnect 254932 - International Year of the Elderly.jpeg / page 114806355,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1999 - Colnect 254945 - Pigeon Columba livia forma domestica.jpeg / page 114807037,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 1999 - Colnect 641816 - General Elections.jpeg / page 114807506,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2010 - Colnect 379390 - Football World Cup Championship.jpeg / page 114902846,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2010 - Colnect 379392 - Football World Cup Championship.jpeg / page 114902956,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2010 - Colnect 963199 - Devi Sartika 1884-1947 Founder of School.jpeg / page 114904026,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2011 - Colnect 732540 - Indonesia South Africa Joint Issue.jpeg / page 114906725,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2013 - Colnect 684540 - Cats Wildlife.jpeg / page 114914150,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2014 - Colnect 669194 - Indonesian local issue 1945.jpeg / page 114915633,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2014 - Colnect 669195 - First stamp of Netherlands East Indies 1864.jpeg / page 114915652,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2016 - Colnect 800449 - Canoe.jpeg / page 114922358,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2019 - Colnect 869395 - Indonesian Festivals Series II.jpeg / page 114927235,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2020 - Colnect 1025678 - Jatiluhur Dam.jpeg / page 114929183,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2020 - Colnect 947116 - Gambus Riau.jpeg / page 114929271,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2020 - Colnect 947117 - Celempung Jawa Barat.jpeg / page 114929289,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2020 - Colnect 947123 - Sampek Kalimantan Timur.jpeg / page 114929478,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2020 - Colnect 947124 - Long drum Kepulauan Riau.jpeg / page 114929510,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2020 - Colnect 947125 - Cetik Lampung.jpeg / page 114929533,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2020 - Colnect 947127 - Drum Papua Barat.jpeg / page 114929571,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2020 - Colnect 947128 - Lalove Sulawesi Tengah.jpg / page 114929590,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2020 - Colnect 947129 - Latatou Sulawesi Tenggara.jpeg / page 114929606,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Jaipur - 1908 - Colnect 942663 - Chariot of Surya.jpeg / page 115797022,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Jaipur - 1913 - Colnect 792102 - Chariot of Surya.jpeg / page 115797029,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Jaipur - 1931 - Colnect 954072 - Investiture of Maharaja.jpeg / page 115797064,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Jammu and Kashmir - 1889 - Colnect 790308 - Inscriptions.jpeg / page 115781053,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kyrgyzstan 014.jpg / page 5351525,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kyrgyzstan 015.jpg / page 5351529,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kyrgyzstan 043.jpg / page 5351801,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kyrgyzstan 053.jpg / page 5351867,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kyrgyzstan 072.jpg / page 5351939,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kyrgyzstan 079.jpg / page 5351967,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kyrgyzstan 082.jpg / page 5351980,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kyrgyzstan 092.jpg / page 5352019,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kyrgyzstan 102.jpg / page 5352057,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kyrgyzstan 112.jpg / page 5352135,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kyrgyzstan 113.jpg / page 5352139,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kyrgyzstan 20aug.jpg / page 5353085,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kyrgyzstan 301.jpg / page 5352636,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kyrgyzstan kartochka.jpg / page 5352909,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kyrgyzstan narodnoe.jpg / page 5353471,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kyrgyzstan nov2004 .jpg / page 5353181,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kyrgyzstan oblcentr.jpg / page 5353184,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kyrgyzstan olymp games 1.jpg / page 5352924,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kyrgyzstan osh1 b.jpg / page 5352939,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kyrgyzstan rss.jpg / page 5352672,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 1991 - Colnect 542196 - State Arms of the Republic.jpeg / page 115728938,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 1991 - Colnect 542200 - State Arms of the Republic.jpeg / page 115728958,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 1992 - Colnect 671199 - Show Jumping.jpeg / page 115729694,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 1992 - Colnect 86045 - Moldovan Olympic Games Medal Winners.jpeg / page 115730057,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 1992 - Colnect 86053 - 500th Anniversary of Discovery of America.jpeg / page 115730111,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 1996 - Colnect 152477 - Famous people.jpeg / page 115733788,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 1997 - Colnect 86114 - Mammoth Wasp Scolia maculata.jpeg / page 115735351,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 1998 - Colnect 198836 - Cherries Cerasus avium.jpeg / page 115735661,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 1998 - Colnect 86125 - International festival Martisor.jpeg / page 115736257,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 1999 - Colnect 86139 - Orders and Medals.jpeg / page 115737841,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 2000 - Colnect 86147 - 150th Birth Anniversary of MEminescu.jpeg / page 115738442,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 2007 - Colnect 166517 - Common Zingel Zingel zingel.jpeg / page 115745248,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 2010 - Colnect 217200 - Mihai Eminescu 1850-1889.jpeg / page 115749387,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 2012 - Colnect 272865 - Mihai Dolgan 1942-2008 Singer and Composer.jpeg / page 115752134,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 2013 - Colnect 349216 - Mihai Eminescu - 1982 by Emil Childescu National Museum of.jpeg / page 115753202,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 2013 - Colnect 349217 - Dedicaţie 1989 by Vasile Naşcu National Museum of Art of M.jpeg / page 115753226,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 2013 - Colnect 349218 - Mihai Eminescu - 1982 by Emil Childescu National Museum of.jpeg / page 115753252,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 2013 - Colnect 349219 - Dedicaţie 1989 by Vasile Naşcu National Museum of Art of M.jpeg / page 115753279,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 2013 - Colnect 461454 - First Electric Tram in Chișinău - 100th Anniversary 1913 20.jpeg / page 115755020,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 2013 - Colnect 537483 - Personalised Postage Stamps II.jpeg / page 115755321,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 2014 - Colnect 536659 - Cimbalom.jpeg / page 115756657,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 2014 - Colnect 536660 - Cobza.jpeg / page 115756684,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 2014 - Colnect 537046 - Lamb and Traditional Easter.jpeg / page 115756856,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 2016 - Colnect 667172 - Happy New Year 2017.jpeg / page 115763205,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 2017 - Colnect 705989 - Moon Pendant Sântana de Mureş Cerneahov culture - label.jpeg / page 115763919,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 2017 - Colnect 705990 - Ring Sarmatic culture - label.jpeg / page 115763957,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 2018 - Colnect 865956 - Turkey.jpeg / page 115767843,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 2020 - Colnect 986425 - International Year of Plant Health.jpeg / page 115770463,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
