source_name,captured_records,image_states,notes
Wikimedia Commons file source / Stamp of Indonesia - 2004 - Colnect 384911 - Museum Sri Baduga Bandung.jpeg / page 114882025,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2004 - Colnect 384924 - Flora and Fauna - Alstonia scholaris.jpeg / page 114882883,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2005 - Colnect 385105 - Indonesian Folktales - Lahilote.jpeg / page 114883498,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2005 - Colnect 385121 - Indonesian Folktales - Balan - Sagu.jpeg / page 114884436,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2005 - Colnect 385123 - Indonesian Folktales - Balan - Sagu.jpeg / page 114884542,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2005 - Colnect 385125 - Indonesian Folktales.jpeg / page 114884664,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2005 - Colnect 385130 - Environment - Conservation - Flora Trees.jpeg / page 114884875,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2005 - Colnect 385131 - Milky Stork Mycteria cinerea Mangrove.jpeg / page 114884911,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2005 - Colnect 385136 - Indonesian Traditional Food - South Sulawesi.jpeg / page 114885091,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2005 - Colnect 385141 - President and Vice President.jpeg / page 114885337,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2005 - Colnect 385143 - Energy Energy conservation .jpeg / page 114885471,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2005 - Colnect 385144 - Energy Energy conservation .jpeg / page 114885559,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2006 - Colnect 385037 - Folklore - Mythology Folklore.jpeg / page 114886610,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2006 - Colnect 385050 - Post - Philately.jpeg / page 114887147,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2006 - Colnect 385054 - Post - Philately.jpeg / page 114887407,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2006 - Colnect 385059 - Post - Philately.jpeg / page 114887712,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2006 - Colnect 385060 - Post - Philately.jpeg / page 114887761,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2006 - Colnect 385062 - Post - Philately.jpeg / page 114887847,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2006 - Colnect 385063 - Post - Philately.jpeg / page 114887915,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2006 - Colnect 385078 - Indonesian Traditional Foods - Aunu Senebre.jpeg / page 114888532,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2006 - Colnect 385081 - Scouting.jpeg / page 114888782,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2006 - Colnect 385083 - Sultans in Indonesia - Sultan Agung.jpeg / page 114888894,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2006 - Colnect 385086 - Sultans in Indonesia - Sultan Hasanuddin.jpeg / page 114888977,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2006 - Colnect 385087 - Games - Toys Puppets.jpeg / page 114889007,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2006 - Colnect 385089 - Games - Toys Puppets.jpeg / page 114889071,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2006 - Colnect 385093 - Religions - beliefs Islam .jpeg / page 114889179,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2006 - Colnect 385094 - Religions - beliefs Islam .jpeg / page 114889214,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2006 - Colnect 385101 - Bandung 06 National Stamp Exhibition - Bouea macrophylla.jpeg / page 114889556,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2007 - Colnect 384799 - Holy Days - Celebrations Chinese New Year.jpeg / page 114890715,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2007 - Colnect 384803 - Holy Days - Celebrations Personal greetings.jpeg / page 114891022,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2007 - Colnect 384806 - Environment - Conservation .jpeg / page 114891231,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2007 - Colnect 384829 - 20th Asian International Exhibition - Bangkok 2007.jpeg / page 114892170,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2007 - Colnect 384831 - Secretariat Building - Brunei Darussalam.jpeg / page 114892287,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2007 - Colnect 384843 - Fauna Cats Education Universities.jpeg / page 114892873,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2007 - Colnect 384846 - Rippon s Birdwing Troides hypolitus.jpeg / page 114893085,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2008 - Colnect 248188 - 100 Years of National Awakening.jpeg / page 114895270,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2008 - Colnect 385156 - Holy Days - Celebrations Chinese New Year.jpeg / page 114896011,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2008 - Colnect 385158 - Year of the Rat.jpeg / page 114896083,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2008 - Colnect 385161 - 21st Asian International Stamp Exhibition.jpeg / page 114896164,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2008 - Colnect 385168 - Sate Bandeng.jpeg / page 114896306,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2008 - Colnect 385176 - Geography - Meteorology Maps - Cartography.jpeg / page 114896534,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2008 - Colnect 385178 - Music - Dance Musical instruments.jpeg / page 114896606,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2008 - Colnect 385185 - Post - Philately Philatelic Exhibitions.jpeg / page 114897164,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2008 - Colnect 385188 - Architecture Classical.jpeg / page 114897289,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2008 - Colnect 385195 - Saman Dance.jpeg / page 114897464,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2008 - Colnect 385209 - Blue crowned Hanging Parrot Loriculus galgulus Palm Tree.jpeg / page 114897742,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2009 - Colnect 385246 - Polar Bear Ursus maritimus with Tears.jpeg / page 114899683,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2009 - Colnect 385252 - Diving Robot on Coral Reef.jpeg / page 114899886,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2009 - Colnect 385269 - History History of Peoples.jpeg / page 114900381,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2009 - Colnect 385275 - Red Junglefowl Gallus gallus Tuberose Polyanthes tuberos.jpeg / page 114900572,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2009 - Colnect 385278 - Humphead Snapper Lutjanus sanguineus Betel Leaf Piper be.jpeg / page 114900642,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2009 - Colnect 385279 - Komodo Dragon Varanus komodoensis.jpeg / page 114900680,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2009 - Colnect 385282 - Lowland Anoa Bubalus depressicornis Fiber Orchid Diploca.jpeg / page 114900761,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2009 - Colnect 385283 - Clown Featherback Notopterus chitala Langsat Lansium dom.jpeg / page 114900797,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2010 - Colnect 248248 - Sup Lobster Kelapa Muda.jpeg / page 114901029,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2010 - Colnect 385237 - Environment - Conservation.jpeg / page 114903558,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2011 - Colnect 498427 - Scout with Flag.jpeg / page 114905829,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2011 - Colnect 941332 - Indonesia South Africa Joint Issue.jpeg / page 114907091,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2012 - Colnect 668286 - Shadow puppet Arjuna.jpeg / page 114909230,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2017 - Colnect 973519 - Coelogyne mayeriana 1 34.jpeg / page 114924186,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2017 - Colnect 973521 - Cymbidium ensifolium 3 34.jpeg / page 114924275,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2017 - Colnect 973528 - Phalaenopsis cornu-cervi 10 34.jpg / page 114924464,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2017 - Colnect 973530 - Phalaenopsis javanica 12 34.jpeg / page 114924525,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2017 - Colnect 973532 - Thrixspermum centipeda 14 34.jpeg / page 114924607,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2017 - Colnect 973533 - Vanda tricolor 15 34.jpeg / page 114924642,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2017 - Colnect 973534 - Acanthephipphium javanicum 16 34.jpeg / page 114924679,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2017 - Colnect 973535 - Dendrobium secundum 17 34.jpeg / page 114924702,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2017 - Colnect 973536 - Vanda limbata 18 34.jpeg / page 114924723,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2017 - Colnect 973537 - Vanda insignis 19 34.jpg / page 114924756,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2017 - Colnect 973541 - Phalaenopsis gigantea 23 34.jpeg / page 114924858,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2017 - Colnect 973543 - Aerides huttonii 25 34.jpeg / page 114924913,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2017 - Colnect 973545 - Dendrobium anosmum 27 34.jpeg / page 114924970,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2017 - Colnect 973546 - Dendrobium smillieae 28 34.jpeg / page 114924994,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2017 - Colnect 973548 - Dendrobium bracteosum 30 34.jpeg / page 114925051,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2017 - Colnect 973549 - Bulbophyllum graveolens 31 34.jpeg / page 114925071,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2017 - Colnect 973551 - Paphiopedilum glanduliferum 33 34.jpeg / page 114925127,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2017 - Colnect 973552 - Grammatophyllum speciosum 34 34.jpg / page 114925167,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Indonesia - 2018 - Colnect 758896 - 2018 Asian Games Bandung - Jakarta Indonesia.jpeg / page 114925190,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kazakhstan 006.jpg / page 5293564,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kazakhstan 039-040.jpg / page 5293603,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kazakhstan 043.jpg / page 5293606,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kazakhstan 051.jpg / page 5293615,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kazakhstan 056.jpg / page 5293622,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kazakhstan 062.jpg / page 5293626,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kazakhstan 068.jpg / page 5293634,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kazakhstan 079.jpg / page 5293647,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kazakhstan 085.jpg / page 5293653,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kazakhstan 096.jpg / page 5293670,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kazakhstan 104.jpg / page 5293679,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kazakhstan 203.jpg / page 5293774,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kazakhstan 222.jpg / page 5293793,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kazakhstan 264.jpg / page 5293845,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kazakhstan 304.jpg / page 5293900,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kazakhstan 380.jpg / page 5293996,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kazakhstan 416.jpg / page 5294042,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kazakhstan 465.jpg / page 5294093,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kazakhstan 501.jpg / page 5294134,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kazakhstan 586.jpg / page 5294207,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kazakhstan 605.jpg / page 5294227,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kazakhstan 606.jpg / page 5294228,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kazakhstan 630.jpg / page 5294241,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kyrgyzstan 026.jpg / page 5351740,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kyrgyzstan football1.jpg / page 5352899,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kyrgyzstan rss 1.jpg / page 5354004,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kyrgyzstan soccer.jpg / page 5352955,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Kyrgyzstan soccer1.jpg / page 5352959,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Moldova - 2020 - Colnect 999493 - Ferdinand Magellan.jpeg / page 115770779,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Peru - 1948 - Colnect 928703 - Souvenir Sheet.jpeg / page 114993783,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Peru - 1957 - Colnect 376907 - Olympic Games Melbourne.jpeg / page 114998594,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Ukraine s106.jpg / page 5277681,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Ukraine s1311 – 1314.jpg / page 166523327,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Ukraine s1700 – 1703.jpg / page 166523348,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Ukraine s1704.jpg / page 101995561,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Ukraine s1751.jpg / page 79787426,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Ukraine s1800 — 1803.png / page 152074253,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Ukraine s1804.jpg / page 92230159,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Ukraine s1821-1824.jpg / page 101306074,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Ukraine s1951.jpg / page 152075422,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Ukraine s2145.jpg / page 158413484,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Ukraine s362.jpg / page 5277833,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Ukraine s485.jpg / page 67360424,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Ukraine s628.jpg / page 67456158,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Ukraine s704.jpg / page 67453868,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Ukraine s787.jpg / page 67503951,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Ukraine s972.jpg / page 69534645,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Ukraine sua609-10 (Michel).jpg / page 40567925,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Uzbekistan 1993 m34.jpg / page 145164532,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Uzbekistan 1997 m162b.jpg / page 151618771,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Uzbekistan 1998 m164.jpg / page 151646432,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Uzbekistan 2014 Misha Ge.jpg / page 31146025,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Uzbekistan 5 sum 2000.jpg / page 148077707,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Uzbekistan m8 1993.jpg / page 145161611,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamp of Uzbekistan m9 1993.jpg / page 145161614,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Stamps 2007 Ukrposhta 876-881.jpg / page 36367663,1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Azerbaijan, 2001-593s.jpg / page 5063951",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Azerbaijan, 2007-808suvenir.jpg / page 5292238",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Azerbaijan, 2017-1321-souvenir sheet.jpg / page 64124161",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Azerbaijan, 2017-1321.jpg / page 64124160",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Georgia, 2003-12.jpg / page 31165542",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Georgia, 2007-06.jpg / page 31231545",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Georgia, 2009-15.jpg / page 31162131",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Georgia, 2010-06.jpg / page 31233444",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Georgia, 2010-15.jpg / page 31233468",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Georgia, 2012-03.jpg / page 31163124",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Georgia, 2012-05.jpg / page 31163128",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Georgia, 2013 (1).jpg / page 37348142",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Georgia, 2013 (10).jpg / page 37348156",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Georgia, 2013 (13).jpg / page 37348160",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Georgia, 2013 (15).jpg / page 37348162",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Georgia, 2013 (7).jpg / page 37348153",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Georgia, 2013-02.jpg / page 31163322",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Georgia, 2014 (1).jpg / page 37348191",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Indonesia, 027-05.jpg / page 23156798",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Indonesia, 028-07.jpg / page 23173787",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Indonesia, 048-09.jpg / page 23279652",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Indonesia, 052-04.jpg / page 23156326",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Indonesia, 053-07.jpg / page 23174107",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Indonesia, 060-09.jpg / page 23279681",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Indonesia, 065-08.jpg / page 23189123",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Indonesia, 081-09.jpg / page 23373995",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Indonesia, 098-08.jpg / page 23189451",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Kazakhstan, 2012-23.jpg / page 30852846",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Kazakhstan, 2014-043.jpg / page 48730641",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Stamps of Tajikistan, 026-06.jpg / page 23020105",1,IMG03:1,Region-balanced Commons open-license metadata; no image binary downloaded
