source_name,captured_records,image_states,notes
Wikimedia Commons file source / Stamp of Peru - 1962 - Colnect 386601 - Border after Rio de Janeiro Agreement.jpeg / page 115001077,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1962 - Colnect 511078 - 1 - Housing complex n° 3 under construction.jpeg / page 115001230,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1962 - Colnect 511081 - 1 - Tobacco Plant of Tumbes.jpeg / page 115001320,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1962 - Colnect 578515 - 1 - Tourist hotel at Tacna.jpeg / page 115001378,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1964 - Colnect 386612 - Emblem.jpeg / page 115001684,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1964 - Colnect 386614 - Jubilee Emblem Henri Dunant.jpeg / page 115001720,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1965 - Colnect 386620 - St Martín de Porres Velasquez 1569-1639.jpeg / page 115002286,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1965 - Colnect 386621 - The Wonder.jpeg / page 115002344,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1966 - Colnect 152297 - Overprint PE Z 43.jpeg / page 115002567,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1966 - Colnect 386623 - Pro Peruvian Journalists.jpeg / page 115002976,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1966 - Colnect 386626 - Decorated Funeral Mask.jpeg / page 115003082,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1966 - Colnect 386628 - Huaco Jar.jpeg / page 115003173,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1966 - Colnect 386632 - Callao Fortress.jpeg / page 115003439,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1966 - Colnect 386633 - José Galvez.jpeg / page 115003506,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1966 - Colnect 443931 - Maize Terrace Agriculture.jpeg / page 115003719,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1966 - Colnect 578519 - Solar observatory at Cuzco.jpeg / page 115003988,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1967 - Colnect 365434 - Allegory of Progress.jpeg / page 115004343,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1967 - Colnect 386639 - Huaca - El Dragón.jpeg / page 115004577,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1967 - Colnect 386641 - Stylized Fishes.jpeg / page 115004634,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1968 - Colnect 277732 - Condor.jpeg / page 115004797,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1968 - Colnect 277742 - UN Human Rights Emblem.jpeg / page 115005148,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1968 - Colnect 386638 - Pro Journalists.jpeg / page 115005459,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1969 - Colnect 386654 - Man holding Flag and Oil Rig.jpeg / page 115006026,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1969 - Colnect 386657 - Kon Tiki Globe and Douglas DC8.jpeg / page 115006151,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1969 - Colnect 386659 - Kon Tiki Globe and Douglas DC8.jpeg / page 115006309,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1969 - Colnect 386663 - World Health Organisation Emblem.jpeg / page 115006727,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1969 - Colnect 386664 - Freed Andean Farmer.jpeg / page 115006778,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1969 - Colnect 386674 - Soldier Cor Francisco Bolognesi.jpeg / page 115007095,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1969 - Colnect 386676 - Christmas 1969.jpeg / page 115007136,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1970 - Colnect 152299 - Oktoberfest - José Sabogal The Procession.jpeg / page 115007262,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1970 - Colnect 386982 - Vicus Civilization Puma shaped Jug.jpeg / page 115007445,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1970 - Colnect 386992 - International Labor Organization.jpeg / page 115007758,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1970 - Colnect 387004 - Historical Peru - Ruins of Sun Fortress Trujillo.jpeg / page 115008131,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1970 - Colnect 387014 - Adoration of the Magi - Cuzco School.jpeg / page 115008482,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1971 - Colnect 352780 - Textile - Tiahuanacoide cloth.jpeg / page 115008541,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1971 - Colnect 352782 - Fish Sculptures and Fish.jpeg / page 115008602,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1971 - Colnect 352783 - Independence - Mateo Garcia Pumacahua.jpeg / page 115008644,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1971 - Colnect 352784 - Independence - Mariano Melgar.jpeg / page 115008677,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1971 - Colnect 352785 - Independence - Micaela Bastidas.jpeg / page 115008733,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1971 - Colnect 352790 - Gongora portentosa.jpeg / page 115008881,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1971 - Colnect 352791 - Peruvian orchids.jpeg / page 115008921,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1971 - Colnect 352793 - Trichocentrum pulchrum.jpeg / page 115009002,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1971 - Colnect 352796 - Group of 77.jpeg / page 115009059,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1971 - Colnect 352797 - Plaza de Armas Lima 1843.jpeg / page 115009082,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1971 - Colnect 352798 - Plaza de Armas Lima 1971.jpeg / page 115009106,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1971 - Colnect 352801 - Christmas - Three Kings.jpeg / page 115009162,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1971 - Colnect 352803 - Fisherman by JM Ugarte Elespuru.jpeg / page 115009299,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1971 - Colnect 352805 - Huanca Highlanders by Jose Sabogal.jpeg / page 115009474,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1971 - Colnect 391417 - Tight embrace from ancient monolith.jpeg / page 115009610,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1971 - Colnect 391419 - Textile - Chancay tapestry.jpeg / page 115009691,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1971 - Colnect 391427 - Fish Sculptures and Fish.jpeg / page 115009920,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1971 - Colnect 391429 - Independence - José de la Riva Aguero.jpeg / page 115010129,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1971 - Colnect 391430 - Independence - Hipolito Unanue.jpeg / page 115010230,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1971 - Colnect 391433 - Independence - José de San Martin.jpeg / page 115010351,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1971 - Colnect 391437 - Independence - Liberators’ Monument Lima.jpeg / page 115010466,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1971 - Colnect 391438 - Ricardo Palma 1884-1912.jpeg / page 115010528,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1971 - Colnect 391439 - Weight Lifter and Globe.jpeg / page 115010547,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1971 - Colnect 391440 - Flag Family and Silhouete of Soldier´s Head.jpeg / page 115010572,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / StampArmenia1929.jpg / page 8252011,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / StampBulgaria1889Michel28A.jpg / page 10104635,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / StampNDH1942Michel78.jpg / page 10667457,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / StampSerbianKrajina1993Michel1.jpg / page 10563265,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / StampSerbianKrajina1993Michel17.jpg / page 10564151,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / StampSerbianKrajina1993Michel22.jpg / page 10565043,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / StampSplit1945Michel18.jpg / page 10668098,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / StateLibQld 1 108328 Work for Victory pledge from the Trade Union Movement, June 1941.jpg / page 12711002",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / StateLibQld 1 108596 Advertisement for land sales at Rocklea, Brisbane, 1884.jpg / page 12670373",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / StateLibQld 1 131015 Advertisement for Allwyn Motors of Toowoomba ca. 1920.jpg / page 14814255,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / StateLibQld 1 139625 Advertisement for Walton Brothers furniture, ca. 1910.jpg / page 12671719",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / StateLibQld 1 141447 Experiment (ship).jpg / page 12388731,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / StateLibQld 1 163635 Advertisement in the Brisbane Telegraph newspaper from T. C. Beirne department store.jpg / page 14520215,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / StateLibQld 1 165291 Advertisement on the occasion of the American naval squadron visiting Brisbane.jpg / page 12650881,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Street in Beirut - 7 January 2001.jpg / page 63914608,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Sud Afrikanische Volks-kalender 1912 cover.jpg / page 137948459,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Sudo Theatre Ad 25MAR1957.jpg / page 29841188,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Swanston Street Melbourne CBD April 22, 2025 202504221127 IMG 3041.jpg / page 164252269",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Swift Meat Sign.jpg / page 130196626,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Syria 1949 Mi 578 stamp (75th anniversary of the UPU. Ain al-Arous).jpg / page 120422615,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Syria 1949 Mi 579 stamp (75th anniversary of the UPU. Palmyra - part of the Great Colonnade).jpg / page 120422621,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Syria 1949 Mi 580 stamp (75th anniversary of the UPU. Globe with pigeons).jpg / page 120422616,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Syria 1949 Mi 581 stamp (75th anniversary of the UPU. General Husni al-Za'im (1897-1949), president. Plane over Damascus).jpg / page 120422618",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Syria 1949 Mi Block 26 with 578-581 stamps (75th anniversary of the UPU).jpg / page 120422617,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Syrian postage stamp commemorating International Workers' Day, 1993.jpg / page 175599675",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Syrian postage stamp commemorating International Workers' Day, 1997.jpg / page 175599317",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Syrian postage stamp commemorating the 50th anniversary of al-Ba'ath newspaper, 1996.jpg / page 178425131",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Syrian postage stamp commemorating the anniversary of independence (so-called Evacuation Day), 1998.jpg / page 176102367",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Syrian postage stamp commemorating the anniversary of so-called Corrective Movement, 1977.jpg / page 176868015",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Syrian postage stamp commemorating the anniversary of the March 8 Revolution, 1993.jpg / page 176868106",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Syrian postage stamp commemorating the fifth anniversary of Hafez al-Assad's rise to power, 1975 (cropped).jpg / page 174338419",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Syrian postage stamp commemorating the fifth anniversary of Hafez al-Assad's rise to power, 1975.jpg / page 167087467",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Syrian postage stamp commemorating the first anniversary of Hafez al-Assad's ""Corrective Movement"", 1971.jpg / page 171926604",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Syrian postage stamp commemorating the fourth general conference of the Revolutionary Youth Union, 1984.jpg / page 176868071",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Syrian postage stamp marking the 14th anniversary of the Corrective Movement, 1994.jpg / page 172039248",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Szerlok Holmes (1932) - reklama w prasie.jpg / page 189589643,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / TV Sol canal 9 (inicios de los años 1960).jpg / page 108351471,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Take odbornike hočem, takih odbornikov nočem.jpg / page 27294010",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Tamdhu Ambar Speyside Single Malt Whisky, aged 14 years.jpg / page 148951120",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Tea Room - Rendez-vous du monde elégant, Passage Imobiliara, Tout-Bucarest 1911.JPG / page 20399588",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Team Korea Russia WorldCup 17.jpg / page 91455507,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Tennis Player 1893.png / page 80266967,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Band (1969).jpg / page 183094879,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Dominican Republic 1949 Mi 495 stamp (75th anniversary of the UPU. Globe and pigeon).jpg / page 116540669,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Dominican Republic 1949 Mi 496 stamp (75th anniversary of the UPU. Globe and pigeon).jpg / page 116540670,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Dominican Republic 1949 Mi 497 stamp (75th anniversary of the UPU. Globe and pigeon).jpg / page 116540671,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Dominican Republic 1949 Mi 498 stamp (75th anniversary of the UPU. Globe and pigeon).jpg / page 116540672,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 1).jpg / page 87970082,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 100).jpg / page 87970907,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 101).jpg / page 87970917,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 102).jpg / page 87970925,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 103).jpg / page 87970928,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 111).jpg / page 87970977,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 119).jpg / page 87971028,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 127).jpg / page 87971116,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 129).jpg / page 87971138,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 134).jpg / page 87971189,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 135).jpg / page 87971211,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 136).jpg / page 87971216,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 137).jpg / page 87971225,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 157).jpg / page 87971357,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 161).jpg / page 87971383,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 163).jpg / page 87971402,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 169).jpg / page 87971444,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 175).jpg / page 87971485,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 176).jpg / page 87971492,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 178).jpg / page 87971517,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 181).jpg / page 87971536,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 19).jpg / page 87970181,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 28).jpg / page 87970275,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 31).jpg / page 87970298,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 36).jpg / page 87970355,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 53).jpg / page 87970518,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 58).jpg / page 87970621,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 60).jpg / page 87970640,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 68).jpg / page 87970689,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 69).jpg / page 87970694,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 71).jpg / page 87970706,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 78).jpg / page 87970739,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
