case_id	phase	method	path	expected_status	actual_status	outcome	latency_ms	response_bytes	response_sha256	error
S-W04-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	2.772958	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W04-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	4.645542	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W04-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	2.663625	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W04-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	2.391584	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W04-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	2.395125	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W04-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	9.795291	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W04-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	9.097875	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W04-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	6.564584	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W04-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	11.191166	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W04-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	3.716250	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W04-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	7.335750	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W04-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	4.457000	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W04-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	6.372792	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W04-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	7.824333	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W04-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	6.108917	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W04-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	2.787542	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W04-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	4.962292	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W04-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	6.011292	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W04-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	5.930334	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W04-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	8.584375	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W04-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	5.671834	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W04-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	10.050833	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W04-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	7.258333	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W04-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	4.716292	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W04-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	6.536041	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W04-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	6.819084	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W04-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	5.781042	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W04-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	3.816125	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W04-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	5.322417	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W04-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	2.415709	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W05-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	3.962084	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W05-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	5.190500	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W05-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	3.822667	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W05-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	4.076000	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W05-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	2.157458	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W05-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	1.758333	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W05-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	10.214250	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W05-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	4.082208	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W05-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	6.579833	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W05-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	3.095750	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W05-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	5.563333	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W05-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	3.364625	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W05-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	5.619167	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W05-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	7.511500	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W05-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	5.676750	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W05-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	4.893083	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W05-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	5.179083	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W05-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	22.205250	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W05-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	2.318709	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W05-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	2.395209	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W05-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	1.470667	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W05-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	5.754458	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W05-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	10.295541	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W05-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	6.008417	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W05-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	1.561209	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W05-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	11.622125	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W05-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	10.162375	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W05-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	2.274541	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W05-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	3.675458	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W05-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	3.032292	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W05-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	7.762667	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W05-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	3.670166	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W05-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	8.197500	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W05-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	9.936708	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W05-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	2.639167	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W05-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	3.742583	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W05-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	2.507000	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W05-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	6.179167	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W05-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	2.425584	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W05-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	4.698917	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W05-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	5.287125	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W05-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	5.248792	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W05-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	11.455916	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W05-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	3.827542	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W05-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	2.955750	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W05-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	8.238667	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W05-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	4.931083	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W05-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	3.313125	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W05-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	2.333875	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W05-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	2.782167	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W06-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	4.753417	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W06-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	9.631500	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W06-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	3.585542	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W06-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	3.264667	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W06-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	3.096959	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W06-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	4.086708	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W06-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	10.778916	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W06-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	8.206000	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W06-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	2.953209	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W06-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	2.404708	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W06-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	5.272500	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W06-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	4.957125	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W06-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	3.126375	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W06-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	4.856458	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W06-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	2.195042	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W06-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	2.000125	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W06-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	2.924459	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W06-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	22.528250	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W06-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	6.297167	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W06-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	2.295291	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W06-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	4.712542	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W06-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	6.703459	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W06-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	3.010167	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W06-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	1.597166	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W06-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	1.854541	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W06-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	11.641166	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W06-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	3.857250	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W06-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	4.511959	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W06-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	2.975542	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W06-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	2.276250	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W06-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	2.876000	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W06-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	6.338209	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W06-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	6.001625	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W06-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	6.066417	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W06-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	3.257916	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W06-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	4.715834	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W06-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	3.757584	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W06-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	2.020958	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W06-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	4.764667	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W06-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	10.685833	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W06-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	6.597417	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W06-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	4.980708	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W06-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	4.342208	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W06-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	1.492875	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W06-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	6.173416	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W06-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	4.083459	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W06-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	3.641916	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W06-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	2.008625	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W06-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	1.624167	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W06-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	3.904417	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W07-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	5.787209	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W07-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	8.750083	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W07-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	1.789667	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W07-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	5.398833	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W07-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	5.452500	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W07-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	4.406042	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W07-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	2.740083	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W07-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	4.206208	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W07-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	4.408709	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W07-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	2.983375	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W07-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	6.583375	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
